# real imag
5.89356524155348893e-01 3.02365939766492509e-01
4.60351855122129894e-01 1.30043660395459604e+00
3.01740878137507829e-01 -3.95093338283764806e-01
-4.23251233267503912e-01 2.57644658517776182e-01
1.84006626013701546e-01 -2.46074353703519599e-01
1.08753145443224808e+00 1.95359652377100312e+00
8.17920524557682049e-02 -5.17222203695110849e-01
-2.75133823606377004e-01 -9.01395770339937785e-02
-5.90827510880910511e-03 -1.00220576957005147e-01
1.04043693478250848e-01 -2.00198145042633308e-01
1.52740625338413261e-01 -1.94622804528040483e-01
-2.21880997062939428e-01 -2.50894625271485039e-01
-1.61755864874090882e-01 -3.70933151663388749e-01
1.96915423663547501e-01 -4.44905937870994861e-01
2.91836538716806426e-01 -2.21470195306590040e-01
-2.03441627286384152e-01 2.29433787190154337e-01
-5.16201609810881257e-01 -1.72900875287981981e-01
-1.54805119764177268e-01 -1.13840694224075367e+00
1.50766163242132878e-01 -4.29954106019025006e-01
5.11444349647833807e-01 1.65649517954639530e-01
4.31994869990693697e-01 -1.02037461038334970e-01
2.96515206103227735e-01 8.00446753127135868e-02
8.76322514040548117e-02 7.62220789099762458e-02
-1.27822122962872142e+00 2.38004481851998684e-01
1.43129585684256655e-01 -3.64722149800263684e-01
7.53750800641145302e-02 2.54449253713420476e-01
2.60869059123450930e-01 -7.97195344731457395e-02
-3.43439705771428960e-01 2.12353002780248573e-01
-2.14194615064396410e-02 -1.81243466975519907e-01
2.25480240563672718e-02 -4.44386768292912904e-01
3.11787874713715607e-01 -3.39973164097340519e-02
-3.35736213899351099e-01 -2.26851877460129386e-01
-1.98834501520941120e-02 4.64955936782086632e-01
-1.72855080037820907e-01 2.58185744416619012e-01
-1.41096517906398405e-01 2.14185149117533835e-01
-5.19357489788434767e-01 -3.87984587779993229e-01
2.24957126228897852e-01 4.22436865201953893e-02
-4.96062598358582157e-02 3.01748593630825762e-02
6.02875002130311005e-02 2.37714340904568000e-01
-1.66259005068613241e-01 1.57936656007281517e-01
-2.71484254551868087e-01 4.74720430976144428e-02
-3.47069953405157006e-01 -3.43335868893242635e-01
2.40391479653343926e-01 4.37997954243704524e-01
-3.84931085514752858e-01 -2.59474357644788656e-01
-1.97189955968936348e-01 -6.18854058311105182e-01
-1.94905842446299327e-02 2.82148939434609447e-01
1.59709151964644469e-01 -9.78059960021740032e-02
-3.72727123756310119e-02 2.08149025517943582e-03
-2.28502074401022465e-01 7.53861458508229498e-01
-7.62209569316945890e-02 -4.97112506918143793e-01
3.55351375771071010e-01 -3.30273981902204805e-01
3.48165498857560030e+00 -7.58615369456339395e-02
-2.18864648209125934e-01 3.14641855872747511e-01
-3.30185142811294963e-01 8.75358151603922441e-02
-2.85788695495953593e-01 3.54995395253207502e-01
5.98592780602892338e-02 -3.53017181077343978e-01
-6.24970432979091051e-01 -1.07361277418659612e-01
1.45040128972621724e-01 1.32655069655046365e-01
-6.03491545665067602e-02 2.33297333717140676e-01
-1.87575139370263599e-01 -1.49732767768769703e-01
-7.17233877914237317e-02 3.79278514508580855e-01
-1.47658252380806432e-01 -3.03571124698398143e-01
-1.37954560030182805e-01 7.62194980041990267e-02
-6.39324459634593834e-01 1.30780215836932334e-01
1.49024561046630477e-01 -3.27567502872095795e-01
-1.95717620888705562e-01 -4.24622043856065501e-01
-4.61091834085706531e-01 2.12798847762882964e-02
-1.47420050016978832e-01 3.05643485402408654e-01
1.79872963021167620e-01 2.57608131497101989e-01
-2.12921478114496521e-01 2.35320217618463334e-01
-5.02015067572952889e-01 -5.03812691253244127e-01
1.79482179717795898e-01 4.72074336465186040e-01
-8.68109589667256654e-02 1.06875442590898609e-01
3.40394205441381381e-02 -2.18156013571672913e-01
-1.59717275254891294e-02 -3.95174132646477563e-02
5.96979461974225911e-01 -2.49277197022593711e-01
1.56800644588215160e-01 -4.76840497262844498e-01
-2.73091712657900998e-01 -3.19971091401760999e-01
2.34012135604966365e-01 1.06523549035352758e-01
-1.47764493442360423e-01 -1.31020283218802075e-01
-2.71382798722321683e-01 -1.07134945379665988e-01
3.68443115756037221e-01 -5.00425537604660908e-01
-2.85747885552849301e-01 1.68324341502943176e-01
-1.63138207501747873e-01 2.15848298653963100e-02
4.53177902654297304e-01 -2.07004995706163930e-01
-4.89224503871549254e-03 3.62483998705435018e-01
-2.44723856863497791e-01 1.93663128023846026e-01
4.00326708872933590e-01 1.57247980241416452e-02
-1.83751007937096339e-01 3.14438012581586712e-01
1.71217938311994139e-01 -4.03182798480916427e-01
-4.92905382073773934e-01 -5.27372102758769890e-01
4.40538852696068406e-01 7.18106444260359911e-02
5.19837766098632414e-01 3.49064509412551419e-02
-3.25516535471829377e-02 3.99257829368203754e-01
6.55889596422207455e-01 -2.01296060490461948e-01
-7.07615555444137456e-01 7.29030494569578164e-02
-4.65697430253378619e-01 -4.29387526160468158e-01
-2.15647392850058767e-01 3.44390467837765113e-01
4.05242371660969602e-02 2.56370303528630494e-01
-4.01930989710388764e-01 3.78401602859563757e-01
-1.80967469502074207e-01 3.39143818535235508e-01
-2.73495087673813086e-01 3.34199572452495874e-01
2.99030443373340504e-01 2.07577689499995471e-02
-4.82572583601971083e-01 1.81840988857005392e-01
1.61284624607189897e-01 -2.22703591044453864e-02
-5.63038497397711279e-01 3.43680749513501804e-01
5.80523418061410279e-01 3.68792575059119887e-01
1.82010733942540109e-01 -1.64300654331464402e-01
-1.74165794597479134e-01 2.49234704931746404e-01
-1.24393915235465349e-01 2.18330663903530786e-01
-1.18612685592226416e-01 -2.74523108208182598e-01
4.44773873249987017e-01 1.04144972407592892e-01
-2.50144294429699376e-01 -3.97725133708778794e-02
-1.41843249838925461e-01 -6.62576417975712095e-02
-3.90191540836409667e-01 1.87172031580323778e-01
-3.00052664673244096e-01 -3.50874061631098522e-01
-6.24579644969749381e-01 -1.98296247015911886e+00
-1.36296741103870189e-01 -1.59730659663839952e-02
-4.14399370045049564e-01 -2.66768285552060780e-01
-2.16300254358796101e-01 -1.48515798978156366e-01
1.69736122762069619e+00 -3.23235037403426795e-02
8.47973969290365115e-02 -2.69610441770242876e-02
-1.99298293676611227e-01 1.17111963788392365e-01
-1.15442845631810176e-01 -1.30508795523209109e+00
3.04696043424276586e-01 -4.11276103909718804e-01
6.14331299873690728e-01 5.34944385023827795e-02
-4.42541294602414648e-01 2.73081715779850243e-01
1.19326665625438966e+00 1.05536162170349362e-01
4.96497582991716258e-01 1.15416706404286903e-01
-4.52491639952802838e-01 -4.56088683232754644e-01
9.08919039853745003e-02 -3.91178247855375971e-01
1.02406090992560650e-01 -3.83004044694627843e-01
-4.94095353016379191e-01 1.87107229399859631e-01
9.95283157677478991e-02 -1.82047287809131264e-01
3.28509980815398339e-01 -9.55646560496187514e-02
-4.10264025149183684e-02 4.27670155966570875e-01
4.32944660232164047e-01 -1.21924213104750948e-01
-1.52669419176913151e-01 4.03039255106727223e-01
-2.89101045807758750e-01 7.27370757016738700e-02
5.14544827471055566e-01 -9.43143626365148813e-02
-1.94863209186072334e-01 -4.85606222578543578e-01
3.75630643980147949e-02 -2.70958992674147151e-02
-3.37886628380786203e-01 1.44968171450787053e-01
1.65139083218646315e-01 -4.46188517018553721e-01
1.10841622889998409e-01 8.50550638415832755e-02
-3.91755299239364585e-01 2.74252779664499458e-03
-4.58950634193788454e-01 2.24410037989705158e-01
-5.26707833606367082e-01 -1.87161210712874670e-01
-6.68307971836804793e-01 -6.12281364092754687e-01
-4.88198271804125172e-01 -7.17996711236864177e-02
-1.32376904253890842e-01 -3.23654020715863799e-01
-8.68189367254721678e-02 -1.56504579966055268e-01
5.00231877869535602e-01 2.60271428542214051e-02
2.80523891306249940e-01 2.02288192893079977e-01
-4.19446405768392067e-02 3.40900370333564962e-01
-3.00440971999707818e-01 7.01093354585912709e-02
-8.62640775918244285e-01 4.24811651792916745e-01
-5.39141432383793862e-01 -2.41901479613037595e-01
-1.49870898648270995e-01 -3.65957379079006467e-02
3.43961705995839140e-01 -3.04697746977311001e-02
1.13177684929150105e-01 3.45973231973490558e-01
3.91736603700914232e-01 4.54245073310675096e-01
4.73697916407256003e-01 1.96913697081253725e-01
2.48200768252864329e-01 1.49385765623122023e-02
1.26350864191385304e-01 2.37721482399359307e-01
-1.09067775609375250e-01 -8.39630462217624968e-02
-1.01344276846806158e+00 -5.70485231648266700e-01
2.93486147533613517e-01 7.91173466743358283e-02
-4.16775554274621610e-02 -6.85766962577377404e-02
1.55125740942236440e-02 1.81297653440875201e-01
-4.79704975988693771e-01 -4.71700483554886585e-01
6.57093232233342817e-01 5.46673632790744338e-02
-5.27051241113070557e-01 5.16075926764096721e-02
-1.91850111589462857e-01 2.28129908740071288e-02
2.81854300248632894e-01 -1.32823693941840043e-01
1.72170078503419005e-01 2.40066151785358589e-01
-1.21209136799757866e+00 -1.41758482900433380e+00
4.00946216568595748e-01 3.86290329200324356e-01
-2.24232749286977839e-01 4.51021899490093303e-01
-4.98889734822008712e-01 -7.11922180042146024e-03
1.15568320934221536e-01 1.74841710498801428e-01
3.97391073066552025e-01 -5.89698589652219857e-02
-2.92133331693188059e-01 -1.57527934326662927e-01
8.00919842525594783e-02 -4.02489990127910369e-01
1.41080161500263673e-01 -6.93456658884612276e-01
8.23281705960426241e-02 -2.08539032696723164e-01
4.68080247214422429e-02 2.50777947331668416e-01
3.48271068354753688e-01 -8.83981850660299218e-02
-1.22983160723976109e-01 3.61611753442526829e-01
-5.69546620941334014e-01 1.56744143311148609e-01
8.73582643203115516e-01 3.15078876795197638e-01
2.22752887721859194e-01 1.74901943294330620e-01
-5.87707388013951171e-01 -1.08378544533660559e+00
-4.72922580356298417e-01 2.43094285002651317e-01
4.38012495733410889e-01 9.78663539422258283e-02
-4.61109417459211191e-01 9.33063426314000438e-02
1.41143010105566541e-01 8.64711210685415010e-01
4.01030175021488355e-01 -1.03807406678392972e-01
-1.60055230591152964e+00 -3.83051248947559736e-02
-4.28632497544410185e-01 -1.41375327624301772e-01
-7.28694700264209544e-02 2.59987024721283655e-01
-1.89803921849664631e-01 -2.65643378351699044e-01
2.94173077799551597e-02 -5.77462716935791764e-01
1.24208930219296965e-01 4.22454712336781224e-01
1.61107082719628869e-01 2.80634376500299099e-01
3.88163816992291993e-02 1.94870232705043084e-01
1.33534652452705294e-01 3.14671028079431647e-01
1.15837687765641587e-01 4.49437113942454780e-01
8.07545965240215879e-02 -5.05071118853835488e-01
-3.29698713856654113e-01 -4.41525419348143766e-01
5.66093897366146903e-01 3.73560766182901849e-01
1.39760010100691168e-01 -7.52210337956965430e-02
-1.34362477385857493e-01 2.18666874316267468e-01
-2.67600318275189097e-01 -3.68176871177491094e-01
-2.54435453006050916e-01 4.65121349155716679e-01
6.58988487000281842e-02 2.87757463817109149e-01
3.90646385579000166e-02 -3.04825671027998457e-01
-2.52466986207815214e-01 -4.87117302788950712e-01
-7.72088903179753705e-02 -3.83009441448163457e-01
4.25186771453002904e-02 6.78437033367518150e-01
-2.45345220256526442e-01 3.41989115338444782e-01
-3.05673225436687734e-01 -2.73004939068848707e-01
1.98129101465764956e-01 3.62365590403174287e-01
6.33625572278657456e-01 -5.92154057365960940e-01
4.37368176793928642e-01 -2.97548687914173882e-01
2.03970496711054577e-01 -1.09301339715192833e-01
-4.13422342878249083e-01 3.34570776864691749e-02
3.74318405020639233e-01 -3.33792662082960212e-01
9.66843960334120289e-02 -5.77410398590960439e-01
2.07580117227962907e-01 -1.88125870164246173e-01
-6.25849170849076208e-01 3.30439569767593949e-02
4.29326789245078000e-01 -3.09472704285766696e-02
-2.11036528745842222e-01 -1.06718748648514883e-01
6.82536825402799974e-02 -4.04129587357187570e-01
-1.39417671851399166e-01 1.53255095816854564e-01
2.20391585568120302e-01 7.89227959154677611e-02
2.55544643380173908e-02 1.35766925245654646e-01
1.74476495358004202e+00 4.16705007692555918e-01
-1.55729019647421779e-01 1.71020990894322322e-01
9.54596112254555762e-01 -3.94851890073234180e-01
1.29412197222612962e-01 -4.15623178698558027e-01
-1.37884693310730611e-01 1.54971706322369090e-01
1.06122926163209896e-02 -5.01159649845228761e-01
-3.73617914889380176e-01 1.20250116330351375e-01
-2.07885693458475962e-01 -3.95148555313249772e-01
5.78254213955386009e-01 -3.97531890393735821e-02
-2.15721774705424391e-01 -7.59123914911091213e-01
4.10487908688669634e-01 8.37289140133267856e-02
-2.47684553004210606e-01 -1.91240185833138371e-01
2.82160573760727174e-01 -1.33339761062277497e-02
3.04082939022605026e-01 7.49101879306371676e-02
2.47684355161967462e-01 -3.79060802205167802e-02
-2.95552528749250643e-01 8.80145742377694829e-02
-5.18533893905339771e-01 -3.91098430660616558e-01
-1.20342299798093244e-01 -1.08734083467476106e+00
-5.32188869892098598e-02 1.29417401917317015e-01
-3.03373300855259598e-01 -4.98470408262272568e-01
-2.96350840957916306e-01 -3.00185163257066734e-01
-6.05493816139309748e-01 -2.91366191262486196e-01
3.06284676449846416e-01 -6.59583936693695083e-02
1.05093036458462047e-01 1.43485477928758237e-02
-2.19013224077207830e-01 -1.94373824162776654e-01
1.25226077328739205e+00 2.28717710424134829e-01
4.15142448326301983e-01 3.85658566145952564e-01
-1.90639123068412963e-01 3.47358124916871569e-01
-1.23550587371741169e-01 5.07040023640489834e-02
-4.94279377439407863e-01 -2.40769626693599442e-01
-2.17617657746870335e-01 4.85282837809125234e-01
2.14415509683095862e-01 -2.55817881060017294e-01
-4.93825090363337549e-01 8.14820627314754020e-02
-2.80175691296359941e-01 -4.02988564570610608e-01
-1.81728798149713267e-01 1.10186766431869865e-01
1.73454768167075307e-01 4.90400307939694968e-01
5.66767095817445554e-01 4.10996074782819965e-01
-1.77535381399168857e-01 3.81888759722913862e-01
2.21276272225436416e-01 4.67978862492025194e-01
3.55106162696956273e-01 3.53406586467508388e-01
3.78314040749468949e-02 4.07925610321172138e-01
-6.07246856130105872e-01 -3.34640112949000812e-01
3.61691309418797402e-01 -1.26589846482639656e-01
-2.87591047608677652e-01 -3.30713986338192004e-02
-5.10439350053183194e-01 -2.28817127225043271e-01
-1.06748991156803974e-02 4.56759919918163004e-01
-2.77844872808606369e-02 1.65596671174258664e-01
-1.57436359288898986e+00 -5.31301377144377307e-01
-1.15709696749597191e-01 -1.68394881178816208e-01
-1.41561675280738153e+00 -2.48622760481705757e-01
3.52549468004238531e-01 -1.17079547354231372e-01
1.25755077958929817e-01 -7.44038952229595235e-02
-2.37119110576557629e-01 6.02999912069858590e-01
5.08564790538080791e-01 -6.85497012200078221e-02
-2.99927021607368893e-01 7.31537219398881999e-02
3.04162538226970883e-02 3.28125212349760553e-01
-1.92617051307693410e-01 -5.29394647642223215e-01
3.38591038489438223e-01 2.03984507083969535e-01
1.26690958720392099e-01 4.27372505311329753e-03
-1.28185209349848034e-01 -2.45758411010003175e-01
-1.76861052584086437e-01 -9.91792978539106640e-01
9.99924131118044290e-02 -4.42179825598851162e-01
4.34285885252736981e-01 3.96236282071781909e-01
6.38671134322237877e-01 1.37979176548313043e-01
1.51962781315402862e-02 6.61735452577997041e-01
-3.51849878896366847e-02 -2.22351476919600083e-01
1.48884887333523258e-01 -5.21076217809544273e-01
4.13853211123541787e-01 3.96488186626118705e-02
1.54069362219677042e-02 -1.76997542179402556e-01
4.81120092223114693e-01 -4.64822727191996216e-02
-3.96596127783759300e-01 1.49445373367252221e-01
-6.83119682159968530e-03 -2.07473866511850707e-01
-3.98210101844936326e-01 -3.38206861094075384e-01
1.83217046384258481e-02 -1.26660715581076111e-01
-4.30002481812515103e-01 -2.28844767077053951e-01
5.79968958654348277e-02 7.79932667994421402e-01
-2.97973779601008015e-01 -3.61875777401490850e-01
1.71872258901580754e-01 -1.92300858265801816e-01
-4.45714613968817674e-01 -8.25959273564229324e-02
5.02031452385280907e-02 -2.13614837635183213e-01
-5.01578096525690631e-01 -1.36781678459965972e-02
-3.58864372834766798e-01 -1.65256571470251440e-01
2.32111892196192549e-01 3.18677342169371713e-01
-1.01740593930562978e-01 4.19124003078007318e-02
-4.83127513772191208e-01 6.79334834509314200e-02
-1.78339597892782287e+00 3.25049187334877254e-01
-1.01114773450700329e-01 -3.17395597439985133e-01
-1.63568339519102990e-01 -1.25651271985817464e-01
2.17525657818077311e-01 -2.38886702632661568e-01
-4.82359374190130530e-01 -1.80562570001714107e-01
9.88644844284383983e-02 -4.92331352758931529e-01
9.98769547841111827e-02 2.58731060681376412e-01
-1.87553425274422536e-01 -7.31504793610995852e-02
5.77820040150821557e-01 2.05312875975485420e-01
6.11427658659032036e-01 -1.40437073491099407e-01
3.03272558089109134e-01 1.96248238185890544e-01
-1.46616599693551397e-01 1.22062347054255871e+00
-1.62959005503877874e+00 1.37305929473441918e-01
-3.82408634532945657e-01 2.19491604818152275e-01
-3.06798296982202456e-01 4.26017584790325254e-01
-1.30924654713048344e-01 -4.84323258756342523e-01
3.49651173751746147e-01 1.66090354478108326e-01
-5.85298937176639555e-02 1.27405825004473006e-01
-2.59562129558500221e-01 4.81505360210134403e-01
3.21874579654555903e-01 -2.15597685262220312e-01
-5.47069012113310715e-01 -2.32920484857565502e-01
3.17851720756768374e-01 -1.29657279389288366e-01
-1.28803854115023014e-01 -8.68996381704868065e-03
-5.43576980368690288e-01 4.63235668597250932e-02
-1.35526703794269288e-01 -2.40996363036491273e-01
-2.30169517491266407e-01 2.69079830872695380e-01
-1.67039818271878748e-01 -1.60424102224277887e-01
-1.09161308175195315e-01 -5.00518329857456423e-02
1.46430327917629088e+00 -7.99267709469890647e-02
4.35797284684355524e-01 2.46341502280098212e-01
-1.63952549704010908e-02 6.62230273217927712e-01
-4.77353014898053596e-01 3.82389560319568167e-03
5.13031692453704169e-01 5.78477242778593914e-02
3.76547917550063060e-01 3.21193578989596440e-01
2.13476607406092672e-01 1.22485590912397724e+00
-2.53173589938825772e-01 4.15236120788151641e-01
-1.10308877343918976e-03 1.52864338111465770e-01
3.84086757703308024e-01 1.07384959225479498e-01
-2.36251821130692347e-01 1.75991186406640215e-01
1.27303296844305358e-01 3.82806200404294639e-01
1.24512264107141973e-01 -2.71870738343288121e-01
-4.60572265719386365e-01 -2.04837361560653464e-01
3.59895109897393040e-01 -4.23092687746130236e-02
1.02246372131131108e-01 3.69490952436339837e-01
-1.60732535066063553e-01 -4.10298037591202425e-02
1.86895976661936303e-02 3.85040615387760909e-01
-1.59658867667566651e-01 -1.15928229691682483e-02
-6.94060909849615187e-02 -6.53934543617973318e-03
-1.50214747263812620e-01 -2.69828206538066828e-01
-5.10214682950061116e-01 -2.97154973430661273e-01
1.07492136825420914e+00 2.65209504729070789e-01
3.03118780848117275e-01 6.19647834961484512e-02
1.43791341772218473e-01 -7.62081819838112740e-01
2.93234632556536312e-01 -3.95031755189314326e-01
-6.20970411315743404e-02 6.64839966021700673e-02
-3.53473818050957928e-02 -1.84364554034612549e-01
4.60604668000013429e-01 1.26046215106656895e-01
1.89535068999297479e-01 1.49950383002504906e-01
5.55505282859170557e-01 -8.63667226350488537e-02
-3.05386443799426088e-02 5.13668897749276376e-01
-2.11745050664531420e-01 -3.34116915407408233e-01
-9.36817354855109086e-01 -6.87896774302259706e-01
3.19091687104710586e-01 1.74184494660596378e-02
1.85370262924619861e-01 -4.14947931947937776e-01
2.94394850187506663e-01 1.84317513577109598e-01
-4.40177119260279748e-01 -3.40041193992502211e-01
-1.35219083020683056e-01 3.82294624382000348e-01
-2.39945854482155913e-01 -2.16121840109542690e-01
1.46611303740612986e-01 -2.70744188467087865e-01
3.40184861623577528e-01 -7.34642725286301923e-02
5.74197654744600383e-02 -4.35316815663764206e-02
-7.36877061935761468e-02 3.04721689823189312e-01
-3.98980675179642530e-01 1.26974227221060082e-01
-8.71444934441888419e-02 -2.29611158251437020e-01
3.28020659127050002e-02 3.75943542739042458e-01
-1.28775373795203346e-01 7.00312154392675357e-01
-4.81788554178232270e-02 -3.06268006061255260e-01
-1.97016574887054818e-01 1.10771977665117788e-01
5.95660491186647878e-01 3.93484316367709308e-04
9.21442526430048398e-02 -4.27225237956455062e-03
-4.13578208350322329e-01 1.01517748783960499e-01
1.04176525418616578e-01 5.11908197272834098e-01
5.75120698387548313e-01 -1.08649727254847658e-01
-3.56954371952365679e-01 9.51026147025435531e-02
1.16660657660447989e-01 -2.54995882889201053e-01
-2.90613069150104708e-01 2.55934538623172336e-02
1.29947885029058574e-01 -5.15897793164334484e-01
3.90781368257717920e-01 -1.80996985796358950e-01
-3.88571087664759784e-01 -1.96070668029295347e-01
-4.84935038657684919e-02 -4.61101283732878509e-01
-1.04483691362226211e-01 -1.13091070279107142e-01
2.45893141536574100e-01 3.45364230298816521e-01
3.03357071840614334e-01 -1.41701762302720913e-01
-3.14007034418209985e-01 -1.92807106300269315e-01
2.63511187887476128e-01 2.16063809689330089e-01
-8.03105679667796557e-02 3.79153114548607506e-01
7.28688857690973357e-02 -1.77151849099776049e-01
-1.44851665140907998e-01 1.18918828114301066e-02
2.12556585794399594e-01 4.18994727131907607e-01
2.96289477303589122e-01 -4.80392200509660527e-01
6.45844987193613496e-01 1.84866824522719964e-01
-6.36651024499622853e-01 -1.40723521491465275e-01
-5.23076376510037022e-01 -1.65895720330863222e-01
2.49052423064722028e-01 1.23801663645087004e-01
-3.93026602476205411e-01 -2.79867185035039989e-01
-6.93648864141844124e-01 -4.89174732725140893e-01
-1.95832272598437190e-01 2.20048716647319231e-01
-4.47586672630648219e-01 2.07470166894799329e-01
3.36303465882316410e-01 4.10287924672638193e-02
9.61555699201717684e-02 5.02337394408731153e-01
-1.81383021913696485e-01 -1.89607457491582559e-01
7.85774725270975138e-02 3.57864789641614056e-01
4.50640897503535642e-01 -1.93809357911733593e-01
-4.67865171168243554e-01 4.01276408136444662e-01
3.65705433982569383e-02 -3.82404708785689051e-01
5.71542237830827693e-01 1.05342761054495337e+00
-6.05940689955658640e-01 -3.33138544922132462e-01
-1.55188145799702942e-01 4.29503807066562160e-01
4.27458688287765232e-01 -2.86346287661368160e-01
5.84870880657378106e-02 2.53263632346472534e-01
1.28615903602721415e+00 1.20976374519598057e-01
-5.84726392769643333e-01 -1.53715257438530900e-01
9.93469490272984590e-01 -2.36016744852077520e-01
1.96141025476027381e-01 4.79169903337128611e-01
3.64497101161452619e-01 1.82047230323271220e-01
5.20137878556923394e-01 1.28099111266866433e-01
2.18811476958163997e-01 -1.47539454746901222e-01
-3.79025105596631551e-01 3.58717341930019251e-01
-3.53223856848605078e-01 -2.02574394449573508e-02
2.63459830833622788e-01 4.15045357947418536e-01
-3.49825116616716225e-01 3.83029064190831159e-01
8.34364106774659886e-03 2.63581864492527185e-01
1.68510190100089746e-01 -2.70863248783519306e-01
1.16626734068117743e-01 4.76161952222690810e-01
-3.67922033913587118e-02 -1.21891613555743614e-01
1.37244917217188095e-01 -2.14736802488870976e-01
-6.25997359131774400e-02 -4.24595004370651313e-02
4.86062345769138315e-01 -2.54133553884417884e-01
2.90427993163610509e-01 1.85256723712643873e-01
3.76599556177657724e-01 1.02860342390202897e+00
-4.86803274574569955e-01 5.30297038338546911e-01
2.85723712269771335e-01 -2.41601343764365623e-01
-4.19221349514079911e-01 2.23818106193960850e-02
-9.47703055506428083e-02 1.89685532913543425e-01
6.79336256358510082e-02 -3.62817886509748555e-01
1.20927278731348953e-02 3.09406896357967087e-01
5.28375161727777320e-01 -1.54879673354287734e-01
1.82966496608878093e-01 -3.58643308592228705e-01
8.79132296344086184e-01 -1.10138415750600516e-01
-5.44799826339153193e-02 -9.64452198573287345e-02
5.70040620766002037e-01 2.90360708818899887e-02
-3.46567795375058718e-02 -5.04002798638538918e-01
7.33832393021295992e-01 6.47306965345910701e-01
3.74326632592361375e-01 -1.99388977830730896e-01
5.20217829821846056e-01 1.58740388340451510e-01
1.64750186342356886e-01 1.03529314570871278e-01
-1.18023828781783746e-01 3.51899425052467629e-02
6.43426619501570041e-02 -2.11027535622210549e-01
-1.66970404975000375e-03 -4.15646968232559366e-01
-6.32537547547923906e-02 3.83889832002394460e-01
3.77162046591466904e-01 1.15616834407394620e-02
-2.67689791199009597e-01 -2.23350946259192717e-01
-6.86194141090010312e-01 -3.36085600602000101e-01
-3.24070045251936611e-01 -3.31249213298800554e-02
-7.80329785088801908e-02 1.92536567034598038e-01
-6.30134919393884468e-02 -5.20366439311464202e-01
1.49727660423004061e-01 -4.50529473315571027e-01
3.04819096355589542e-02 -2.33648218319332135e-01
6.14892460610683811e-01 2.68174677246450166e-01
5.33046417553784124e-03 -4.33275617349305031e-01
-5.45466629089459532e-01 -4.13195428455988556e-02
-1.73375736525883950e-01 -4.31862109381355386e-01
-2.29237929696354814e-03 -3.95639486219706460e-01
-7.40380582748765004e-02 -1.02904292588883076e-01
-3.08612707441436540e-01 -2.37370290853555849e-01
-9.05297135639448053e-02 -2.21464268579296825e-01
3.73860971984639745e-01 1.86757798658733626e-01
5.69497395076356883e-01 -1.76412683700591488e-01
2.10096878671799492e-01 -8.29129453207205769e-02
1.05033059222344488e-01 -4.36371864783122121e-01
-2.65505519568602411e-01 -3.62724238151016953e-01
1.99064412773235222e-01 2.03905640906349050e-01
9.34579332401275109e-01 8.80833696609288674e-01
4.76415835322697045e-01 2.05666382456024421e-01
4.62897154429352697e-01 -1.14273743489223895e-01
1.17346448459364860e+00 4.23176727649127615e-01
2.28310673938078218e-01 -5.10453998626063443e-01
4.53444702719088100e-01 -2.38346090997938354e-01
5.31894074012433382e-01 1.83335492007321271e-01
-6.05557204626672729e-02 -2.42733174273670665e-01
-2.63750348449888927e-01 -1.40678258421873481e-01
-9.56733235851429387e-02 -1.75046412621761377e-01
3.74753391376313805e-01 -1.66906904320035576e-01
-1.11680295493278270e+00 -5.41579842053824478e-01
-4.59606393325949436e-01 -4.54803576254143582e-02
5.64292783698578049e-01 8.06169434318708411e-02
-2.53659851945047254e-01 5.85508596299821882e-03
4.37285832671349461e-01 1.54628811453182136e-01
6.84457711131456481e-02 -3.91616700989674438e-01
3.01676290073411291e-01 1.57153211988893843e-01
1.98089737556166795e-01 -4.85130235569234125e-02
-1.18629966218462307e-01 -7.60162346689033236e-02
6.05370043646769884e-02 -1.66489819792885380e-01
2.52000679555216434e-01 3.01451975528647387e-01
-2.88544877261487476e-01 -1.99787181356604282e-01
6.03778212698954375e-01 2.11893079274332347e-01
-1.24683647365305267e-01 -3.42310463374702834e-01
-3.41996517287681101e-01 -4.46378269558735163e-01
4.72974083094477582e-02 -3.47103560818646184e-01
-2.93345102219255138e-01 -3.03358823064374561e-01
2.72108628403570751e-01 -1.30180877479702667e-01
1.63935379536641945e-01 -2.11468677260601839e-01
5.14228713217399602e-01 -2.90730187933926770e-02
-1.58599655800775535e-01 -4.22632393830735753e-01
2.40123595666849959e-01 -3.49458153480533995e-01
-7.27023077002201396e-02 -3.44045711246638297e-01
-1.61485884485028486e-01 -1.14486810516310988e-01
1.23379093587819358e-02 -5.76187513916913158e-03
3.69931335284457430e-01 -2.11428699342507520e-01
-2.45092284368706143e-01 -6.69276112833173953e-03
-3.65422264871626323e-01 -3.12186152102857273e-01
4.06236656000826257e-01 4.63571851969543758e-01
3.55921318481280835e-01 2.70260483419038022e-01
-3.80277622684779659e-01 2.33809560152046680e-01
7.52734987648533971e-02 -2.79711592768521977e-01
2.65976035567042413e-01 7.69651125023521759e-02
-1.02316855434517989e-01 -5.06206462979916005e-01
-8.29989966050661443e-01 -6.63992151013687359e-01
-9.29772063091343859e-01 -9.08437165148377745e-02
-4.52706049966077884e-02 4.84897427482175014e-01
1.97668368185204724e-01 6.36563546384865259e-02
-2.24488607357240771e-01 -1.27934493210981048e-02
-1.98412394548928867e-01 -5.63893876112117887e-02
9.64331458223631338e-02 1.57961187701789851e-01
-5.98144091389202104e-01 -2.56824195032803460e-02
-2.70338530753955697e-01 -4.12985565857343029e-01
