# real imag
2.93339533612936521e-01 -7.94490039799771175e-02
3.56323252252892936e-02 4.27760488351981827e-01
-3.52027846429307456e-01 1.55187391029155325e-01
4.80137206757065282e-01 4.70069988673238806e-03
1.75436882753787715e-01 8.04165901305309710e-02
5.85037780932851428e-02 1.29448601543662556e-01
6.15966753485769458e-01 9.92069516070820390e-03
2.03857814544504079e-01 3.34434481064648126e-01
1.63062762569230579e-01 -2.68541168989190782e-01
2.45507196682210951e-02 -7.20887908474349970e-02
-3.65343545523528879e-01 -2.25966190935073280e-01
1.85078720453260681e-01 1.21161366237580809e-01
1.06721996300009170e-01 -7.13198804500345007e-01
-4.42345716059518723e-01 -2.49750215098210188e-01
1.60994217934052081e-01 -1.29586731741976324e-02
-3.57682807538300535e-02 -3.20975617207493291e-01
-3.83949371086108382e-01 -4.47081591577033588e-01
-4.72882219264701004e-03 3.78117399223173056e-01
-6.16787432573223660e-01 -3.43253784951275398e-01
3.08916697660322412e-02 -1.42857143347794618e-01
3.71659907311598259e-01 1.75502071444866431e-01
-1.65549975640044283e-01 -2.02027463109003158e-01
3.23220029270623099e-01 -4.78672403429700299e-01
2.09161139001426855e-01 1.77231047621329879e-01
-6.99416011769362633e-02 -3.39971356645206946e-01
1.91092603431401831e-01 -4.60881479816094675e-01
-2.48469052812740621e-01 4.03774567082202163e-01
-5.78964018423366311e-01 6.01148274006070016e-02
-1.40515815750791112e-01 4.13129469874829347e-01
-3.45222349718466326e-01 -1.19673080201418841e-01
6.59088233042058436e-01 6.77588725984955148e-02
-2.05926994191918067e-01 -1.32399768640988791e-01
-1.13133687182166764e+00 -6.74767097648825365e-01
6.15610464478285602e-02 5.57706616712201619e-03
-1.30731232783570628e-01 4.77265961851640830e-01
-2.47876632682105302e-01 4.86661881451791456e-01
-6.02994652002019182e-01 -6.24691238552476991e-01
-3.58001674226810895e-01 -8.90746124239161358e-02
-1.63657516548886800e-01 -2.86561146547847534e-01
2.59691260403423607e-01 3.98627946111263731e-01
1.05777956069476486e-01 -2.90870924242502160e-01
-8.55143637154623104e-02 -3.11548055253025424e-01
-1.50819819365821360e-02 -7.14462087330961504e-02
-2.57291309633725207e-01 1.09330879065881459e-01
1.99508606404937117e-01 2.56039224400730459e-01
-2.45915976188320812e-01 -7.70587065359921997e-03
1.82427202607226946e-01 -4.11236428833629208e-01
-2.78681464826999958e-01 5.18110099488434894e-01
-2.33883431507511841e-01 2.77651786331869765e-01
2.79966844589161157e-01 -2.25363177337021381e-01
5.77315380644934817e-01 -7.39783417835203627e-02
8.93457432382597228e-02 -5.85663548134350703e-02
-4.43862967659745755e-01 8.36971708800704900e-02
-7.65060783344353318e-02 1.16731332537235111e-01
1.94242347770726326e-01 5.47819500784136215e-01
-1.03977404364955928e+00 -5.66522690477585966e-01
-8.82168102459056080e-02 4.15596347534190391e-01
-5.09510270658679931e-01 2.75434964508416258e-01
1.61888357259610316e-01 -4.80526948536241671e-01
-1.28825336235343479e-01 2.30851051036509436e-02
-3.79314852105087363e-02 5.61507912743482662e-01
-1.40577607538110383e-01 -6.70078432064352345e-03
-1.37913495263445374e-01 -2.81211755434195854e-01
-9.47367140260876595e-02 -1.63512924656427250e-01
-3.83643182184878750e-01 -2.24334202087694085e-01
-3.34015297254803278e-01 3.80821129183191220e-01
-4.55715920844911027e-01 -6.90647828545534304e-01
-3.74153161627326786e-03 -3.94013111194878030e-01
-3.03646883096686360e-01 -2.02237289723216029e-01
-8.15707085163183271e-02 2.06085957682526189e-01
2.22937019052672492e-01 2.71068756089254237e-01
9.33936953015297167e-02 4.40096932445270816e-01
-1.13142036248161798e-01 2.29074668523030767e-02
-3.92639517690993367e-01 2.17641546267082236e-01
-1.79352100015571031e-01 -2.22289115367121926e-03
-1.41703674234964043e-02 -8.07233520719630310e-02
4.55928390960804619e-01 4.93800696227176705e-01
1.44873475835481352e-01 7.96764808345863385e-02
1.55731211380554957e-01 8.15521279192119031e-02
3.99036024805501544e-01 6.54084590892363149e-01
-1.83118767043686237e-01 2.57785196253684235e-02
-1.26080233635454564e-01 4.18984264363910675e-01
1.03959242454707904e-01 -1.11137333399200428e-01
-1.63693777795698103e-01 3.88969634384758067e-01
1.96158282597926642e-01 -9.89221837654798847e-03
-9.36580923085703898e-02 -3.58693932303858043e-01
-5.42744344050244742e-01 4.81152038193143478e-02
1.41820631605119457e-02 2.51561771799175993e-01
1.48100427698971249e-01 -2.64299460262512387e-01
2.39645626924591737e-01 -4.25652125557643923e-01
-7.75955621784548799e-01 -5.05251489476019056e-01
4.69816972697277790e-01 2.46538284563914856e-01
-4.46746711795942775e-01 5.23397484730101226e-02
-8.09099267830111213e-02 4.71890607077913748e-01
2.99817703065582308e-01 4.29550321104955557e-01
2.81409971901692813e-01 -4.55636745645530972e-01
-1.67948199543439008e-01 1.52908874973495590e-01
2.39984069829352969e-01 4.32128439434223133e-01
1.51756822675459480e-01 4.05533661149180769e-01
-1.95255000412787066e-01 3.59444509863679429e-01
-1.17572007536187184e-01 2.15234500505323723e-01
-3.83430835254844893e-01 3.56098692674973738e-02
-2.49471475863099701e-01 -3.45081146036675779e-01
5.93530549924595752e-01 1.08082405270934045e-01
-5.11928019548697599e-01 1.15481888680568912e-02
-3.59260817637424623e-01 1.34339875365401928e-01
2.00135651095876083e-01 8.24531078856373945e-02
2.76364159797668554e-02 1.59798991264482881e-02
4.03264683978298066e-01 2.13353005709902982e-01
-4.38276516888411516e-01 -1.84494797537441579e-01
-2.33132153570662581e-01 1.66322892230639563e-01
3.84776437296505625e-01 3.50771015983563778e-02
-3.29538735043151343e-01 2.64450974195542421e-01
-2.13401405575675690e-01 3.23336352199557031e-01
2.29506557992942006e-01 4.26898237911688683e-01
2.08885432933280046e-01 5.82130666860670165e-02
-1.33970254148659373e-01 -4.08547855390991810e-01
-4.12966725907137011e-01 2.80905817146956172e-01
1.53664229539163699e-01 -1.88226055590072772e-01
-3.71499347330517260e-02 4.52796266899693212e-02
2.83884294149640448e-01 2.89549663382420219e-01
-4.55206315918423976e-01 -4.40243251193061069e-01
-1.51932259384496421e-01 -7.73721270954270013e-01
3.37365994368654387e-01 -8.99997082379322411e-02
-6.23055897376964318e-01 -9.07295666760871145e-03
2.82935811396513304e-01 3.08188789427374543e-01
3.69333211280785667e-01 -2.63893919456349824e-01
4.14060610727452039e-01 3.30035271815994458e-01
3.10418155999295786e-01 -2.77406329020887799e-01
1.57916583834680768e-02 -3.51016213622905582e-01
-9.72939151847805328e-01 -4.62824979319171048e-02
-3.93975090596412197e-03 3.30755196930746176e-01
3.94623807078293087e-01 -1.34097799638909221e-01
-3.88462826864982180e-01 5.87988386394290019e-02
-1.86878772267632193e-01 -1.19957153045665621e-01
8.42941745463760134e-02 5.14320162105074252e-01
3.49840105305232019e-01 3.22396987043361061e-01
-4.07901089546109152e-01 -1.22623042608164123e+00
-2.53383946461142151e-01 -3.98408720647293269e-01
3.78816574616316515e-01 -3.50477554907674238e-01
-1.90398535392775542e-01 -9.21686519750073541e-01
5.16011531260719303e-01 1.06275197985337050e-01
-1.93826257512582256e-01 -6.55624717233721954e-01
3.04588143896503127e-01 5.28286645162985069e-01
1.63920945708733001e-01 2.93590340297200658e-03
1.26871674004958385e-01 -3.28989936641941205e-01
3.92498473442840168e-01 3.60820121673882888e-01
-3.30075074854833728e-01 -5.89698466855764325e-01
-4.11340911330274284e-01 -3.87050696285672402e-01
-2.41717859674535074e-01 -4.00052599431738931e-01
-1.31095657624077738e-01 1.68813246358049285e-01
-1.81652990689551430e-02 3.67601602385809967e-01
-2.98921689937019619e-01 1.64231824554824157e-01
-3.27615779469155821e-01 -2.62708648661441946e-01
-4.13167202662628463e-02 3.53349950481025632e-01
1.55474883298659272e-01 2.46318447060129425e-01
6.70595610516007412e-02 4.28517582457763557e-01
3.14575663184510024e-01 4.76768418635288183e-01
-9.26881614669244569e-01 -2.97431675429954412e-01
2.45434246695509437e-02 3.75609736642501524e-03
2.28534986219818548e-02 1.46920064132150446e-01
2.88905119110944519e-01 3.55239438749350600e-01
8.97080958989388000e-01 4.73256359237749002e-01
2.21900705321028235e-01 9.59951196964225623e-02
-3.29368086263710225e-01 -1.39912563043261884e-01
-3.03243757945461601e-01 -2.55611410067527578e-01
-1.57210643798569555e-01 3.71113898418366506e-01
-3.19836680336045731e-01 -2.31904749992069836e-01
-1.53621014303535475e+00 -3.44747524654093085e-01
2.86107965960158195e-01 -2.25550181473512662e-01
5.12504639905648762e-01 -1.94142572070798769e-01
-2.59015824480847312e-01 -4.18968787067087622e-01
-1.94404613798756981e-01 -3.90722492823940615e-01
1.46452207755790931e+00 3.73744541217819692e-01
-4.69221709369993245e-01 -1.08781567151390951e-01
-1.02406491929316501e-01 4.67566690493595505e-01
5.13495585743347305e-01 -1.28254858568494168e-01
-5.34928776531334860e-03 -2.74928716969380815e-01
-3.73867930549010158e-02 4.54231400129126439e-01
-4.67486172192460636e-01 1.71900086953550330e-01
-1.57588750837700964e-01 -4.64593157476249408e-01
3.82708798260116057e-01 3.37835957945716137e-01
4.09028402062036278e-01 7.02995104878298416e-02
2.57221506530968980e-01 3.58025208119274296e-01
1.00427664151755219e-01 -4.71880777221919512e-01
6.26891534896318436e-01 -2.74553840583367029e-02
4.37049961305720658e-01 -1.00811284489279229e-01
2.14291046954430756e-02 1.34865336573691175e+00
2.25131848435784487e-02 3.59969561793345438e-02
4.85623384560003729e-02 -9.50417390011518703e-02
-6.90142974102522344e-01 4.24096269685093896e-02
-3.10035348852283843e-01 -1.45990919107592931e-01
-2.50120219084517648e-01 3.18761007309384503e-01
-7.91129376342266377e-02 -9.76975676815026728e-02
1.22345159996852526e-02 6.13753574449827699e-01
2.75500163885109617e-01 -3.01246259774959224e-01
3.79293953264470823e-02 2.42191735808905961e-01
-2.08777066964711905e-01 -1.61290708456020074e-02
3.93538468346223580e-01 -2.44230429126204851e-03
3.57553076961812155e-01 -2.99974761966889047e-01
-1.06905825767476578e-01 -4.78543935405791709e-01
1.49073194325227171e-01 5.27872063980521000e-01
7.03281344680262432e-02 6.84231854982641774e-02
1.25810427996047469e+00 6.74829539558464808e-01
3.15269914019051578e-01 4.01346335390387055e-02
3.28466256720143235e-01 -8.85441474729683209e-02
-3.27548186700561961e-01 -2.39507139753235510e-01
-5.34306357534457210e-01 2.33797212150302289e-02
2.60681044268411766e-01 5.22690688653705049e-01
3.06900262554819170e-01 6.75713056083250135e-02
5.50564992173776246e-02 2.91872759215636934e-01
-5.73900684832687080e-01 1.00490617910888883e-01
-4.08929886315399727e-01 -7.94803984161653460e-02
2.00187500680048883e-02 -8.87748986866049861e-02
-8.46527393554244001e-01 6.75898472909928438e-01
-4.39406042602668301e-01 -1.39636334195877287e-02
-6.45617113912124591e-03 1.12802453055886973e-01
1.76465064768770163e-02 1.74831006974957459e-01
1.59947805249590691e+00 9.71570778742058994e-01
-8.41953908667164574e-02 5.16083054513950756e-01
1.63406052970125781e-01 -2.78963835811270877e-02
-1.71829089767662452e-01 7.36179335638210836e-02
-3.24755024551803995e-01 2.98982847762790716e-01
-1.48531768564394262e-01 2.02499878478432094e-02
-4.82155457554665823e-01 -5.60062017179447591e-01
-2.77177209866220464e-01 -5.24703605194002609e-01
-5.98850769568865959e-01 -4.10619503187660481e-02
9.31965901132647545e-03 -2.06571825756247718e-01
-4.09111036975470299e-01 8.48131882746435833e-02
4.64392817742278419e-01 2.89000162449197351e-01
2.63653758759566648e-01 -1.56712166154177601e-01
-1.27581257878673415e-01 5.73015436193534899e-01
1.76347593845479073e-01 -3.99763138887404557e-01
-8.74814459124003407e-02 -2.69456303966357641e-02
1.79274375807406572e-01 -2.47068017047700539e-01
-1.11915272816857939e-01 -2.14351651700460499e-01
2.35196300440782824e-01 -5.49290568290971337e-01
9.95049574365860057e-01 2.68879809369376666e-01
-1.96249526161835219e-02 1.75355889342671517e-01
6.39293732231586698e-02 -4.39062441589757269e-01
3.00862550101998472e-01 2.31716984238421103e-01
-3.43595421932786305e-01 6.42370724863993020e-02
-1.02711148434982455e-01 3.62761327731579875e-01
1.70521409355834014e-01 -3.34322399524279584e-02
1.83449721960609935e-01 -6.68241048823402961e-01
1.36024773560878165e-01 -1.37808111115896609e-01
-1.60121442998731545e-01 1.76548385152524079e-01
-2.64943999718275092e-01 -1.13080472451116354e-01
4.38971581186813398e-01 4.03513079985159284e-01
-2.43259886174667844e-01 1.07771308221249931e-01
-5.63681994688691401e-01 -5.63667279160836796e-02
1.46805443937718605e-01 1.54419688477030609e-01
5.97735152755007548e-01 -1.04587061825396427e-01
8.18688754996748536e-01 -1.19309356865601596e-02
5.52176352594141773e-01 -9.38410234052953623e-02
-1.94033585409561532e-01 1.53716307905929661e-01
-4.44033334648432143e-01 3.23224293550539221e-01
-2.34576599531188812e-02 3.78474440592938222e-01
-4.35326694556042837e-01 -7.32086956589334398e-02
-1.08641713092207007e-01 2.06235109634779951e-01
-1.05705431979525546e-01 -4.41886365259689051e-01
2.97005649752313250e-01 -4.78106438366643960e-01
4.19724654734346614e-01 2.56419113156734879e-01
-3.15236522264932317e-01 3.98293711369849479e-01
-7.10254725064003584e-02 -3.19742988029207587e-01
-3.22694371697619220e-01 -2.39166769716298050e-01
-4.06250075584038361e-01 1.87213788057782160e-01
2.03106962619007014e-01 4.93591028857522651e-02
-5.31133778076432472e-01 1.76142464748257288e-01
1.36038808747788904e-02 1.99492326014003504e-02
2.96628119971140136e-01 -1.54478179071048494e-01
2.38461626050239128e-01 7.41113851649826461e-01
-2.65394249182055342e-01 -4.75976700176532763e-01
1.71435718628919403e-01 2.47301622354640649e-01
-9.86569737855757856e-01 -1.41864776074249799e-01
1.31375922744589146e-01 2.10309807305463115e-01
7.75717883246213324e-02 -4.04826687187626710e-01
4.59157369592432946e-02 -2.91473619341179990e-01
-2.70930757814588696e-01 -1.62391282659284826e-02
-4.42823371561357412e-02 4.74508755788878078e-01
3.96341441684226414e-01 -3.99006078239552628e-02
-3.89787900286470312e-01 -1.67970733677766437e-01
-2.67149688627929094e-01 -1.61041977363414329e-01
1.01840514252400358e-01 -2.11395830355318504e-01
5.46208871877306712e-02 -4.32760569262603034e-01
-1.53724621874465422e-01 3.18410472215456430e-01
-8.65806353168216830e-02 1.27656472867195558e-01
4.71192460184861051e-01 -3.15141920447837565e-02
-9.55873428223625032e-02 1.39117147487718223e-01
2.07320155855824889e-01 -6.67590996324533559e-02
-5.12082134541985257e-01 -2.52254257843050889e-01
3.58897628505924882e-01 1.04439326414347100e+00
3.31201906622636322e-01 1.60755214298115234e-01
-3.35234923552464426e-01 -3.19160906504571629e-01
-3.64443107461455695e-01 -1.14087275206025435e-01
-2.72273591889061542e-02 2.61460629129527666e-01
2.43903157164909012e-01 2.03112463930076037e-02
-3.01836879050139284e-01 2.10015473107766915e-01
1.29006834585103813e-01 -2.57346315188911823e-01
5.16891917455164274e-01 -1.55086681167583562e-01
-3.63442694026045565e-01 -2.69683085256281263e-01
1.82548909301366846e+00 9.13643764568239702e-01
-1.66466504297171802e-01 3.99787043478906437e-02
-1.67606492722819272e-01 -4.93216741749972931e-01
4.28698518739375423e-01 -3.75790856398481254e-01
-2.84787220009784237e-03 2.14717096962838333e-01
-1.66639050217913004e-01 -5.20336471841043480e-01
4.30845767821507020e-01 8.16125493360712051e-02
5.16232401266406349e-01 3.70195645557600372e-01
2.40310587861497865e-01 -3.42273693211436303e-01
-2.26419922910806620e-01 3.69136338999566160e-01
3.28423434020377658e-01 1.31663414346896046e-01
2.02671503494887217e-01 -3.54738671651167514e-01
1.50679144088656125e-01 5.80114003133577194e-02
2.85041924042748807e-01 -3.66455302298352992e-02
-5.83235572930602530e-03 1.56308784792297734e-01
2.70456726136721559e-01 -1.99826785412844710e-01
2.11368479675238252e-01 1.12158532086304941e-01
2.38467635104548964e-01 -4.99063130978101177e-01
-5.27973913192637201e-01 -1.01516982448754123e-02
1.68824614889146019e-01 -9.96534427635168696e-02
-3.89738346841931038e-01 -4.82324504601394588e-01
9.24298600850771146e-02 -2.77943081647113566e-01
-2.52921411581370270e-01 -1.76065119332440873e-01
-1.87357718733551226e-01 -4.18005670182114153e-01
3.55214155560215628e-02 -7.44812714353579652e-01
4.47378296534981790e-02 3.03212788261083277e-01
1.28793210611401671e-01 3.46602455507713514e-01
2.35327235260055145e+00 -1.99023105097708430e-01
-4.64373391530760182e-01 -8.39781389019209068e-03
-1.58807419658970495e-01 -3.40985426852606466e-01
6.13922054423935992e-01 1.14471088186384518e+00
-6.21234460704621905e-02 4.58371443422824543e-01
-6.09513460746690383e-02 -1.20169516966052092e+00
1.20649404176383590e+00 6.99384548446504217e-01
3.32722685557414855e-01 -2.17856934299250432e-01
1.67347094164103205e-01 9.47986800057442902e-02
7.43458947014953575e-03 -2.73370486306312388e-01
-1.14539477383522037e+00 -8.20056513220056904e-01
3.97205013204856183e-01 -1.84702398509017846e-01
-6.57456508180054078e-01 -1.85488651692526874e-01
2.30533322756703324e-01 -3.05086800951417880e-01
9.04039715272960398e-02 -3.20373403831644199e-01
-3.10903648457453996e-01 -1.58172385632819046e-01
3.20561653380765588e-01 2.36906649835923411e-01
-4.65536029480632052e-01 -3.53001890207237157e-01
-6.45366077275368211e-01 -8.80463237135370724e-02
-1.46437254091911287e-02 -1.10298964085360829e-01
5.59784475988301944e-02 -1.27611154793861148e-01
-1.63389553014610778e-01 -5.89562028293249885e-01
-2.97192246715763386e-02 5.07970966814457858e-01
-3.42939913995032930e-01 -3.65560205436155361e-01
5.32230806011527169e-01 -6.12480202104737081e-03
2.73035179912786197e-01 -1.23119084676279328e-01
-1.30866311936217811e-01 3.51213124715253400e-01
1.54313561864674709e-01 -1.37247125654160557e-01
2.26146887068688712e-01 -4.02693547046454214e-01
4.74987054011903442e-01 -1.44647607344770834e-01
5.06765677606923148e-01 7.62848830145809731e-04
4.27364244383855230e-01 7.12660065901134926e-02
-2.34446294863150828e-01 9.62964204887366143e-02
1.25283942355894073e-01 4.36102250485916387e-01
-6.74890732912262759e-02 -4.56138046014213705e-01
3.30266061859290916e-02 3.00171776731459450e-01
-2.01486944200810147e-01 1.79954848998835279e-02
2.93519465212574437e-02 5.18983746611130448e-01
-2.85408715760191223e-01 3.02382649480363586e-01
2.21728515782208380e+00 2.77786326267967287e-01
-8.91961179413807148e-02 -2.25052858690579366e-01
3.86258594168378877e-01 -3.91661833836070561e-01
-3.69906919199969209e-01 3.07223372350279411e-01
-3.69823141131688571e-01 -2.31159718409709003e-01
4.30581825962267406e-01 -2.11183992060938464e-01
-2.94679967716449720e-01 -4.57852499792666734e-01
-5.95309540677423921e-01 1.10811096327982361e-02
2.44086148443469902e-01 -9.92219495066812424e-02
3.65629703195612443e-01 -2.78077879659191229e-02
-4.86962460573748701e-01 -4.25298235071267350e-01
-3.55107458823379962e-01 -1.58624999563651614e-01
-2.93361145115060284e-01 1.42342613370318838e-01
4.30944596358486975e-01 -7.16759252234885069e-02
3.23905881859056666e-01 8.66689844144533372e-02
-7.33750003226509850e-02 -1.76098851423019898e-01
4.65751251844328418e-01 2.08337337321884031e-01
2.47041989638048964e-01 1.59996003553217470e-02
-4.53573988555535212e-01 1.75668277278136775e-01
6.62839521907824025e-01 4.21080101631186698e-01
-1.38052232093371585e-01 -1.71311153436647712e-01
1.21987554263599307e-01 -4.22211033311170325e-02
4.72954639013175027e-02 4.57287415828465105e-01
-6.26987928470892020e-01 5.99714968171698171e-03
5.01444548516930211e-01 2.28431497740188783e-01
1.06638651165974999e-01 6.66380724621388615e-02
-4.69483021193845551e-02 3.71065434625935442e-01
4.14334816974516462e-01 -2.21328422613641218e-01
-3.40657660209951252e-01 -2.19446447859585669e-01
-2.52734205709009452e-01 -3.71779071691021312e-01
1.92582695929935016e-01 3.48462176380797684e-01
-6.38950074348970387e-02 -4.73474081506417455e-01
-1.14144293668309749e-01 -1.76287476681271232e-01
2.30310195548826258e-02 4.88232283724206240e-01
2.67303366213845539e-01 1.96990125275317507e-01
1.95040705409586762e-01 -3.39571118712717890e-01
1.45957302320050997e-01 -3.46145150445507144e-01
4.26872110401025295e-01 -2.65464618658717622e-01
-9.63094737420833041e-02 -5.05438486506702978e-01
-8.13718498200508150e-02 -1.47064496149311802e-01
-2.33057671185506493e-01 -5.34521873139777032e-02
-5.24011892161392323e-01 -3.91477604736445051e-01
1.77432741257847360e-01 1.64627758503574972e-01
2.38016502938734942e-01 1.19369088145159424e-01
1.03752705509898846e-01 3.82218328546923558e-01
3.57443538457780818e-01 4.50634535688619664e-01
8.30859498469516400e-02 -1.70206014124706428e-01
2.07907267942423285e-01 4.39433262128216123e-02
1.16403136726488610e+00 7.69860100298908612e-02
1.07076372897958155e-01 -1.26256724211680549e-01
5.67362793805452403e-01 -1.01134980483689754e-01
-1.36581201330324076e+00 2.39677793513954213e-02
2.53904390639800970e-01 2.27710757097848521e-01
-8.53685292443754906e-02 2.93555182091822797e-01
5.58842698284770859e-02 2.21009821935471626e-02
4.70215029469448764e-02 -2.41920612288041403e-01
-1.90975330581821083e-02 -5.38423884011660525e-01
-4.41101310900916532e-02 3.76638638709225759e-02
-6.16475454702258979e-02 3.26234056136479045e-03
3.46741424613932647e-01 -2.74645322552675097e-01
1.91414896495526204e-01 4.48471238222316326e-01
-2.09760710582692689e-01 1.57649556356203702e-01
-1.14788714272078221e-01 -3.94956152568421648e-01
-5.99225015300642760e-01 -9.09554331603329436e-03
1.79977184227025272e-01 3.91946531851127822e-01
9.51129903835963963e-01 1.48769744873301146e+00
1.02398242003136464e-01 6.45606389975942774e-01
6.36457906321710176e-02 2.85271622451736151e-01
4.45168414239883042e-02 6.06247491036466357e-01
-5.53651976808823970e-02 2.79217805306063938e-01
3.61293106301710132e-01 6.28982015596420418e-02
-3.33535394182394196e-01 1.26263266261945895e-01
-2.10944965701228365e-01 1.14095697843538124e-02
3.11661504587663341e-02 3.58631921365594908e-01
6.27540000299351142e-02 1.34357320890716364e-01
4.05478704122247569e-01 1.23988463943666638e-01
-2.11886149787503669e-01 -4.02384337535527492e-01
-3.30344082686246321e-01 1.80830809219145239e-01
-3.46140404873596264e-01 -3.51164319734545871e-01
-2.01886958744747869e+00 1.64646653404304760e-01
-2.11510768443334191e-01 2.38499586065681918e-01
-1.29023326953219919e+00 3.46806666111796724e-01
3.60041318857053261e-01 -1.49378722682148329e-01
-2.69938888817135736e-01 -1.43452259711763008e-01
3.71724931104186862e-01 5.36338319147705578e-02
8.85654411935811070e-01 1.46053758117172516e+00
-1.19342933901499748e-01 3.22574185528109236e-01
-4.80282881429387576e-01 4.51619222876078585e-01
-5.35549157147972466e-01 -2.34560792085632908e-01
-5.95416195638037493e-01 5.59307823919959202e-02
-2.23236497916600787e-02 -5.45356329912013216e-01
8.57186264349903693e-02 5.17599898993444718e-01
-7.14659059361801158e-02 3.59848312914457347e-01
-3.04649146058220688e-01 -1.64044551759796375e-01
2.19674527751713061e-01 -4.96426132584962598e-01
-6.78402206611380815e-02 -4.74045929964333868e-01
4.83849876576444404e-01 -2.09637031226824977e-01
3.01107735135635990e-01 1.18395550777503036e-01
-1.61262703512762084e+00 -3.63363270865533550e-01
4.34286336522458294e-01 -1.82306571874504136e-02
1.57161134926656065e-01 -2.32531611068760136e-01
4.51347231796419904e-02 3.52807674121096981e-01
-2.91270479609101018e-01 1.48696665613668816e-01
3.72379744965469550e-01 7.20782404436686591e-02
-1.08993481955900445e-01 2.14183951842145837e-01
4.28074194050854340e-01 1.77392417105317812e+00
6.03803143124036712e-01 -4.03316105145284445e-02
-1.02320176306792077e-01 1.49607312749331783e-01
-3.41596879621584248e-01 -7.85641865656626415e-01
3.03475522513809715e-01 2.32590667856004574e-01
2.39522131968286894e-01 3.32698924571580013e-01
1.30339329946253357e-01 5.55963686039087079e-01
-5.39655420897177593e-02 -5.26219448030707110e-02
-3.24550573198312098e-01 -6.05232275855768082e-02
-3.36093364304698716e-01 -2.02412564697687786e-01
2.15385229618785173e-01 -3.46683514951032223e-01
-1.62985691989472159e-01 -3.69580785959906066e-01
-1.18763001258626683e-01 -3.80577054968571082e-01
-3.44150122812121706e-01 2.23238954078049445e-01
2.27190848624428954e-01 3.26109554171341576e-01
-5.62507390382700811e-01 -2.14371404656838238e-01
4.52858847902735340e-01 2.01279185836519880e-01
-3.68995965181292268e-02 2.67454327485646792e-01
1.20420042686328801e-02 -1.97011505316765534e-01
-2.54940820928105383e-02 -4.77985947063715111e-01
3.73263416194431152e-01 1.77570686375589426e-01
5.38703367846222303e-01 -2.69298268283922115e-01
-4.83696085752085558e-01 -2.09470536358223658e-01
2.92571866408600667e-01 -3.89002940922086093e-01
-5.17906360450028358e-01 7.08448289037155732e-04
1.25583183894554229e+00 2.87095938491253699e-01
-1.65089796722452664e-02 -3.66221858621284702e-01
-1.40037955202516190e-02 -1.75098782165460015e-01
-4.47150761049248557e-01 -2.71601844485607091e-01
-3.47566029380728558e-01 2.26751711061601136e-01
-1.07071533863488361e-01 4.70491538617017424e-01
-2.35853264342107821e-01 7.72310749177875927e-02
1.63731328628326789e-01 9.79466375922102284e-01
3.97390627406023766e-02 -2.33481221803387207e-01
2.32919592937794073e-01 3.00617066990728765e-01
-4.69931011591010028e-01 1.59648635438054909e-01
3.95300333207514232e-01 6.97691839885685172e-02
6.87909412758035854e-01 5.48089760170461515e-02
-4.00284326945362479e-01 -4.38114652287938222e-01
4.54299735105129499e-02 -4.44865462725877514e-01
2.15242874227298819e-02 -5.05965991549909289e-01
4.86047826967982433e-02 4.50411874223501207e-01
-2.72975934606039750e-01 1.02907536170376335e+00
-1.17493679164490106e-02 -2.08457546455087073e-01
2.67962412671100159e-01 3.43549445407168169e-02
-1.32116532525981614e-02 1.90220681017744114e-01
-5.30703175135059046e-01 -1.71969381173751684e-01
-1.85958320964079785e-02 4.43761427344944892e-01
4.54653018030712619e-01 -1.97522974338992519e-01
-3.77635909366253630e-01 1.17661612792046705e-01
1.96983339735187224e-01 7.64935750689648836e-02
-2.38749428721318963e-01 1.78713777227275883e-01
-5.77723736320193137e-01 -2.73398479753830859e-01
-1.92976000787077939e-01 3.74466260465030842e-01
4.12173240957122433e-01 1.50666255899893881e-01
3.30866071878029355e-01 2.42751580424169777e-02
-5.55369949523168871e-01 2.75757918437465166e-01
-5.01445611436404870e-01 -9.71718332721458466e-02
3.90243015275894056e-01 9.29245905151238477e-02
-1.15102356103657405e-01 3.41850183759581150e-01
-3.00474794345013008e-01 1.37152419647909002e-01
-4.09598608709856260e-01 5.64447332438848537e-02
4.83078427512604158e-01 8.20357508236194549e-02
-3.06456342009836680e-01 -2.63701635135165473e-02
3.63794036537258447e-01 -2.23075720821303086e-01
-1.27321076985127374e-01 3.61924772668072769e-01
-5.87297103822652655e-01 1.69853108461027275e-01
2.57178861848496254e-01 -5.04423047779294698e-01
1.23712005361529065e+00 9.56127868774712453e-01
2.48194488665476581e-01 -1.70929138757293209e-01
2.81404784769504895e-02 7.15607026348177577e-02
-1.89797869604479197e-01 -4.50002455427335801e-01
9.62583004431323941e-01 5.30593270871379641e-01
1.62957207823562558e-02 4.77969292947184182e-03
5.08675747595751959e-01 1.17810809121954546e-01
2.15688935907449253e-01 3.60359145388364444e-01
1.87467311888840998e-01 5.12051615705522989e-02
-5.23111048984467919e-01 -2.56827163467619080e-01
1.97940682878638363e-01 4.72451068277816355e-01
1.96754074638177179e-01 -1.86178775572415328e-01
3.72850288300949129e-01 2.70311308059351219e-01
-4.27826449534677133e-01 -2.86858697770201662e-02
2.99200298967505829e-01 -9.98625598814528725e-03
1.84655796678351469e-01 -1.76828610677527032e-01
-3.44743863072055901e-02 -1.41070305765384985e-01
8.71123694375318218e-03 -4.40878356863588672e-01
-1.66348172788797266e-01 -3.80055156447203557e-01
5.98208583436353414e-01 1.83441691118303912e-01
