# real imag
-4.02884354917869225e-01 3.96448585550837618e-01
-7.08659040038053800e-02 7.00201109276215733e-02
6.10229722704866973e-01 -3.21383509677465540e-01
-1.21594152466834651e-01 1.50486627030129216e-01
-1.29645497267574489e-01 7.14197564107325739e-02
-2.20071186361745663e-01 1.39614121607817849e-02
3.38921099729167286e-01 -6.19059070689942439e-02
-1.70934599225069317e-01 -1.80821753492558746e-01
2.61826443484770299e-02 -2.20852429735365341e-01
-4.28447276929860787e-01 4.17523497173777236e-01
1.84087968423120446e-01 -4.00196628380611652e-01
3.32859678505008083e-01 4.16524329398978210e-01
2.61291754069384097e-01 6.90275174566273297e-02
-4.35476283524312335e-01 -1.31708357245381813e+00
2.80791020312652462e-01 -6.92258166972297417e-02
7.26994876850080574e-02 5.61549195827481751e-01
-1.75960625236957685e-01 6.50025041416788962e-01
-2.46798182180135106e-01 -2.08139088995401511e-01
4.22321707157477466e-01 1.92722798963240072e-01
2.38100980140906276e-01 -3.86163196076645343e-01
3.28763270583246836e-01 -9.94087389186621012e-02
1.03122834139140890e-01 4.83662209653062058e-01
2.49083088132052266e-01 -4.42438340287366505e-01
1.19828822305669339e-01 7.52829583938698033e-01
-5.90194413782012539e-01 5.66372821023196193e-01
-3.06102502011937172e-01 9.26849642228834703e-02
5.22666221944990683e-02 4.50484619176329815e-02
-4.48899793079469700e-02 -1.48420602340855912e-01
1.55414564131042994e-02 -1.08687652471788840e-01
-4.44348148796707643e-01 -4.95561743362666118e-01
-3.08524443508269020e+00 -2.92546368323927941e-02
-1.02499824097905368e-01 -1.00831809477308854e+00
4.24804735404624434e-02 -4.22514642433265142e-01
1.14478792554544878e-01 4.98168030373890847e-01
-3.50023312498324857e-01 -6.83012209071668153e-01
3.66019484740410017e-01 -2.38153804534877445e-01
-1.61396905515401784e-01 -2.45977313910828776e-01
1.06698536021160945e-01 -7.07553349212475036e-01
-5.25255888595647299e-02 -1.49885591505273752e-01
-2.98815817114506110e-01 8.78172096010249259e-01
7.31879487803892836e-02 -1.22156774950050659e-01
2.83890351232231677e-02 -2.42131438820529010e-01
1.52872411207931130e-01 -3.47624919021143008e-01
-3.33901703660412108e-01 -2.28299854810106673e-01
2.62562904054193191e-01 -6.88390783129045614e-02
5.20173630689379274e-01 6.26157423839177052e-02
-1.02666486696233933e-01 -4.79670196989050945e-01
-1.54589977108675947e-01 5.85580365291828331e-01
2.54857009045691418e-01 2.30345842111024587e-02
4.00950454929261790e-01 -6.30678572747624733e-01
-5.66123498913206416e-02 2.34967509305494454e-01
2.22301079040918836e-01 -9.23547432912025928e-02
-1.08001009142863730e-01 -1.27896764490583403e-01
-4.13203652481157549e-02 -7.12389578058865713e-02
-3.84345223738610797e-01 2.86984958095374831e-01
-1.49079955989696200e-01 1.89909060628536963e-01
3.45005228758535121e-01 -7.20553826932614272e-01
-3.21673113541804223e-01 9.17506867531915904e-01
3.34488854874505137e-01 -1.00614050193541693e-01
2.88477197315185729e-01 3.22190352234687172e-01
-2.41131121742275994e-01 4.13353597193159700e-02
3.44939655449225335e-01 -1.41914694005046943e-01
-1.00971684933780961e-01 -1.17466759026828571e-02
-3.97375604257776960e-01 2.97509375579086410e-02
4.61917270770901209e-02 9.73489858312354406e-02
1.01636696079642944e-01 2.01986043262466580e-01
-3.30698080310921683e-01 -4.44350990917469352e-02
4.31975377685826917e-02 -7.99067476115571107e-02
-2.73166696423795152e-01 5.77218014636843996e-03
1.55999920667116071e-01 -6.40402007754321434e-01
-1.67843021282690907e-01 1.24203570912646138e-01
-6.85439294499616047e-01 1.94699508819118933e-01
2.41602424004230751e-02 1.95194258695748746e-01
-3.38547109414406466e-01 1.09533631714935631e-01
3.10725496523272027e-01 5.44828393666431238e-02
2.92220573826723562e-01 -5.60704929151725318e-01
4.50994626864310078e-01 3.79038334762587525e-01
-2.73226055441188609e-01 -4.56054231231235174e-01
5.18763631430331329e-01 8.38757665771958372e-02
3.11454299030115289e-01 6.93653793347469017e-02
2.75655817375433043e-01 -2.69673510573426534e-01
-1.98896094467458096e-01 1.57049854249292575e-01
5.15731413925148430e-01 -2.07468606392432947e-01
1.11930732401572655e-01 1.61253616313402792e-01
3.76285219254580583e-01 -4.43897980353078148e-01
-3.93891080556874718e-01 1.48011096717497764e-01
-1.88497395767023290e-01 1.13400901007057020e-01
1.00995994301330910e-01 6.35395281903939346e-02
7.57189818210206450e-02 -9.43642494290369838e-03
1.68505610854367799e-01 3.31430897017571807e-02
-1.48923889521910657e-01 4.30433027904621734e-01
1.28947610975616467e-01 -4.00551282004976084e-01
1.18926658656782924e-01 -9.00578258827886002e-02
2.82666967358458365e-01 -3.71701143370615383e-01
-2.58525420033586459e-02 -5.06884885004228236e-01
8.94149644608314476e-01 1.89181125316706611e+00
1.86453511920080528e-01 2.71373649001855899e-01
2.85077551967964693e-01 -4.98564320818891349e-01
1.56683462101420756e-01 -3.95380575649161403e-01
-1.43287547454141606e+00 -1.54234566961826636e-01
2.24559899545658491e-03 2.46163601195308418e-01
4.94423632197699414e-02 -3.99210788505884762e-01
4.39266301133664439e-01 1.76709060369236481e+00
-2.98969022396786521e-01 1.93326825529911095e-01
-3.36351970523579125e-01 -1.14686769675530625e-01
4.80989217938254499e-01 1.48020799818077753e-01
-8.42168049194861434e-01 -5.60300674967345369e-01
-3.18829829952698096e-01 7.38911127555479497e-01
1.44894067044335773e-01 -6.05242050964450606e-01
-1.94379081939703713e-01 -5.55577966968593184e-01
-2.57989536035359235e-01 -2.21040364705277881e-01
3.99690883250819140e-01 -2.97694073812799942e-01
-5.45388741243475611e-02 3.91722091481017998e-01
-4.14515338131758337e-01 1.42629218995116269e-01
-1.15257958827712739e-01 -5.43082756521368060e-01
-4.93826428397859507e-01 1.63204320925390084e-01
9.60317293604096289e-02 8.22288985622226298e-01
-6.12686405304818868e-02 -1.38334618458388947e+00
-2.23518485926381183e-01 -1.46376006863547570e-01
1.06754023310032448e-01 -5.06518496517147532e-01
-6.87671857621445226e-02 -1.55229288720429830e-02
4.89299378344286107e-01 -4.88227521234849068e-02
-2.24491293470179543e-02 2.98852731790811343e-01
2.92775475783192511e-03 3.30972686990414267e-01
1.37509056257878903e-01 -3.56307856763182884e-01
3.78078865749438608e-01 1.17656928494818847e-01
4.84887191764266368e-01 2.62427974699343092e-01
2.21417460862451870e-01 -1.51425152294953513e-01
4.15969537694211466e-01 -2.29348177101917239e-01
-5.46763001497233281e-02 -1.69041493344178645e-01
2.17396434267668331e-01 1.66492570124180755e-01
-4.00512091928948155e-01 8.06842359919352631e-02
-1.18610898032132303e-01 -6.04801727222587293e-01
6.99908051475302412e-02 1.13053455135057809e-02
1.02578635926872788e-01 -5.21250737234264516e-01
8.44433648411545001e-01 3.96840404991082377e-02
2.88354582429955486e-01 3.73218357291271730e-02
7.61814700456705518e-02 -4.44938709842771618e-01
-2.67370012393531975e-01 4.05865344123810257e-01
-4.75396784806686873e-02 -5.73873847548284188e-01
-2.87383786142954845e-01 6.01347759472209531e-01
-3.01425509943629821e-01 4.35494483206823435e-01
-1.07580118489809889e-01 5.94622492898461627e-02
-4.18979785336588834e-02 2.09505498359909142e-01
6.49677025769689609e-02 1.39619098327177921e-02
2.88569299772563237e-01 -4.34954652008664233e-01
-3.69449557268214726e-02 -2.96084432967735567e-01
-1.56769752939999701e-01 -3.24454947078583522e-01
7.23046520696994655e-02 5.80697455120153472e-01
4.05413649539206944e-01 -6.75398158114420055e-01
-3.06386922906349501e-01 6.73447058587399172e-02
2.34310078963465368e-01 -1.93914193287677450e-01
-9.04501892620745290e-03 -2.76496558745365051e-01
-1.61281877772985444e-01 -2.16256865566128928e-02
2.16375389701122037e-02 -4.99927897926930043e-01
6.00672030551868019e-01 3.21561717192983487e-01
-2.51806156310482532e-01 3.83635717285178313e-01
1.01085100049129073e-01 -9.38818904390356646e-01
3.84591164126003748e-01 -4.15968160967283840e-02
-3.78782178101227163e-01 4.24698980792477088e-01
-2.13648584246079132e-01 1.38835459330535399e-01
2.39603500997026597e-01 -3.94866715089272291e-01
-3.72347093385596961e-01 -4.34296424976079454e-01
5.18896750810222129e-02 4.06333535347653652e-01
3.85681344847097485e-01 -1.02704842447717604e+00
-2.65118927767699242e-01 -3.37548417670510692e-01
-4.55826416453549155e-01 -1.53405083027114059e-01
-7.11538173163543120e-02 7.37562957320107015e-01
-2.46912789733834848e-01 -2.18712378049096656e-01
-5.36059120066506356e-01 -3.58166001553572477e-01
-2.59716705717454199e-01 -3.84493983769596648e-01
7.72288570627774007e-01 8.94492408165799113e-01
2.62804501906722665e-01 4.58289114581960089e-01
-4.82419865317245566e-01 2.86798899099685645e-01
4.81609341629205878e-01 -2.73040618239953958e-01
5.31372770200238265e-02 9.93475225578407284e-01
-5.03781863791425422e-01 1.29092248465487863e-01
9.60541695456449962e-01 -2.89198813959082979e-01
-4.67258737580273642e-02 1.21605633943539987e-01
-8.57043151409585084e-03 5.77410396445826798e-02
-1.09151668666648424e-01 -3.98928389102335745e-01
-9.37174711051477066e-02 -5.75106907203050577e-01
-5.87718229463641759e-02 2.94156319760647961e-02
-8.61203254710430632e-02 3.59427401359363796e-01
3.98580060365906763e-02 -4.94639011621932134e-01
-7.12118960489560998e-02 4.08406774507025783e-01
2.05507316170476961e-01 4.15406242759522148e-01
-2.80067570997578397e-01 -3.11791006993827224e-01
-5.49880503941520271e-02 -7.87015597238311382e-02
-3.26812087212422220e-01 3.53663010477937079e-01
-8.87566468376193018e-02 3.17818811801985554e-02
2.13147228557757695e-01 1.48986671397980330e-01
8.41911794793344104e-02 -4.14163516431945489e-01
1.24643860677431759e-01 -3.36958016437918229e-02
2.84347348357738228e-01 1.91429430430480330e-01
1.74781094277755761e-01 4.70884915925103342e-01
2.01841041292792567e-01 -5.81935013210593488e-01
2.30645634491892820e-01 4.09154321253690223e-01
-2.93531098725240858e-01 1.81573067219292061e-01
1.94267346301252003e-01 -3.52857744515459815e-01
1.08258320267164782e-01 -4.34549292446612168e-01
-1.11599358935343063e-01 1.78696257115976420e-01
-4.70545230692768879e-01 4.45538525074942876e-02
-5.01941824653819535e-01 1.19819952582008449e-01
-1.42532276642733879e-01 2.98732062048445546e-01
2.95500501732767318e-01 2.38881119424237121e-02
-5.10419739558347185e-01 -1.39501399059146103e-01
-7.29439920876635006e-02 -1.00135875188858026e-01
-6.17072282792051133e-02 4.77796910642513617e-01
3.90207064710568818e-01 -8.55317326975432723e-03
-4.14813321169740123e-01 -1.15304372221095019e-02
-7.29328569249896724e-02 -4.82358842842051938e-01
1.35622544990586485e-01 -5.87097833506438627e-01
-5.24523709053474063e-02 -2.39216743956171263e-01
-4.08226816270894355e-01 3.70671454415982315e-01
2.76421906654426786e-01 3.01296186157165413e-01
-7.67194858632653798e-01 1.19579903893771447e-01
1.56542342443117571e-01 1.42775261773181478e-01
-6.79611442785662545e-01 -1.98070322795980275e-01
6.42534535730774903e-02 4.43775876456896368e-01
3.48127389115252872e-01 1.41794750308136708e-01
-2.24000302673788065e-01 -4.04393286305039290e-01
1.62662483982284695e-01 1.88251613052397820e-01
-1.51246276767866422e-02 -3.14220511340923436e-01
-2.33434758090552447e-01 3.14186615936021763e-01
5.36636810315862856e-01 7.02650428666660054e-01
-3.77960455118794281e-01 -3.98421794811825769e-01
3.07083541910867786e-01 -1.70430994442934858e-01
-3.65535449041307081e-02 2.93301870401820208e-01
-4.49909334894582846e-01 4.41633161623330661e-01
3.22674742074325477e-02 2.05046078832855638e-01
4.79768583923712411e-01 -7.27738544003208171e-02
2.49387004816410296e-01 -4.60528859507621902e-01
-3.25049387994048589e-01 -4.12464951409028058e-01
-9.63364126300948337e-02 2.51802351270234370e-01
2.91041410477654861e-01 -3.30606290939050695e-01
1.55330892779476579e-02 -4.87667460417747944e-01
4.21814587817658682e-01 -1.63747128699426980e-01
2.41395739887935515e-02 -7.19648804669264841e-01
-1.94389079930275738e-01 -5.99242762008398780e-02
2.63176075257125330e-01 -1.05626170259911367e+00
-1.16640482279947033e+00 -3.91711244961765404e-01
-1.90131608343541231e-01 -1.16816340444592659e-01
6.25586480325758532e-02 -2.28077771444158556e-01
1.34136542508972889e-01 1.00846575529901150e+00
3.53574320526141989e-02 -1.99744240012999674e-01
1.51424096313539869e-01 -3.34152684684657697e-01
-3.97108194966058314e-01 -7.55259793684876390e-01
2.78761963795599310e-01 -3.11889706438703285e-02
1.02007094815200067e-01 -4.11338370426980515e-01
2.89207879956034475e-01 1.15741598050322109e-01
1.47869246929741266e-01 5.26104114697376168e-01
1.60148155877130938e-01 -2.22240191875068660e-01
1.47322211894963723e-01 1.14553664890027440e-01
-3.48992581069934582e-04 4.84527417536981420e-01
-1.79256367178717180e-01 4.58855627115359321e-01
-9.30333395601856405e-02 -5.12084914817510950e-01
4.33848511835101980e-01 -3.02452369277265487e-01
-1.57579436633909831e-01 -6.66958070550900062e-01
3.88734962796578376e-01 -5.58157327389827485e-01
3.82188656169194285e-01 3.07358087946135228e-01
1.18907125850178652e-02 7.27431893050473205e-02
4.13389637793050782e-02 -8.40561750537601293e-01
1.38334424069905126e+00 5.33984865514515072e-01
-1.83259915625805653e-01 -5.65625429057819221e-02
4.06734110495137580e-01 1.28854936153663200e-02
-3.14633020166886546e-01 3.23120117584403288e-01
-1.75744343484350557e-01 2.30088298628643939e-01
1.05738127480020483e-01 4.40798490435938661e-01
-2.61927463743065747e-01 3.89031053990679332e-01
3.15213477549675880e-01 -4.84615060301423817e-01
-3.56107164157100364e-03 -7.22364990384236905e-02
2.60255353839152159e-01 6.81665711046642198e-01
-3.86509847425095532e-02 3.78716377804781179e-01
-3.41072138610603481e-01 -2.15090789295023621e-01
7.68256698408560590e-01 -6.21169468179812445e-01
9.00712228102972245e-02 -9.70266478248649089e-01
-2.78239828646650811e-01 -4.36045721405553977e-01
-2.19148969373536645e-01 5.21299274768565413e-01
-1.65283436138666806e-02 8.36794885271053945e-01
-2.08572448748001460e-01 9.98617900829505634e-01
1.37809416974998017e-01 2.10221717568156052e-01
-1.57979981830523059e-01 5.04359319500073677e-02
-8.65676727158980752e-02 -3.77947119781052332e-01
1.18989133157049065e-01 3.08795382600323964e-01
-4.74923538613321372e-01 2.00690647876831052e-01
2.69106919717045312e-01 -1.57472961216404278e-01
-1.30712839152586306e-02 5.76057086715181035e-02
1.95308511041032890e-01 -5.16402594867449438e-01
-2.56171511102251559e-01 -3.62713882709326363e-01
7.05896449605777354e-01 -4.90282517664023032e-01
-3.69558561087283799e-01 -1.81608944251866744e-01
2.81468563943445133e-02 -5.12699241648162163e-01
-9.76930948390815068e-02 3.00916186578730260e-01
1.49353272154887057e-01 -3.67162120271391779e-01
-4.41732833239748435e-01 -2.46573659315446947e-01
2.68112943944272153e-01 -4.28318872184622057e-01
8.07071185745955877e-02 -4.71887749585749305e-01
-2.68220190236793610e-01 4.51364032854912667e-01
-1.49407538274020424e-01 7.30007694434242849e-01
3.47754569214121789e-01 -3.35758675134697593e-01
1.30000311585135497e+00 -1.76474656802083796e-01
1.78499053180670136e-01 8.12983952372674373e-02
-2.55092608730161097e-02 -4.30110116921917862e-01
-3.65315315034759780e-01 7.69362205856064241e-02
3.37816800213070201e-01 -3.60294756699370111e-01
-9.52690697337422177e-02 1.34095535578512975e-01
-1.72727592480972580e-01 5.51267741825336444e-02
-1.14116414639230834e-01 -1.02528891956748483e-01
-4.56309825173016992e-01 -1.28204379988074130e-01
4.93162494641852245e-02 4.09396691905830945e-01
-2.39066006564992578e-01 8.73443588560602474e-02
-2.32569675315927038e-02 -1.38971090424650479e+00
9.45409348767154212e-01 -2.53297473449397126e-01
5.69834811056533774e-02 6.40920271357405924e-01
2.54175863966951576e-01 -1.06575572646579186e-01
-1.30008315982825057e-01 -4.18535299655179327e-01
-3.36634293770143311e-01 7.58748681578723660e-01
3.86721360025817709e-02 -7.79338624587982975e-04
3.70103749736187759e-01 -2.15689548246974089e-02
-3.74203299018856461e-01 6.32874260537350519e-02
4.18865101342287771e-01 -1.26205149578989040e-01
-1.01397945241839177e-01 -6.88225573227115528e-01
2.72123086096981104e-01 -2.93853330325908713e-01
2.92341361630632735e-01 1.05322387796938893e-01
4.90874878428590733e-02 -2.32250671669034153e-01
2.52560909799075251e-01 -3.80520457219804153e-01
-1.61506105334517314e-01 -7.12404657345567127e-01
4.90575980695578118e-02 -5.83428842832434680e-01
-9.12654756803840339e-01 2.84941037540298814e-01
-3.15835810065697220e-01 4.55682027285853553e-01
-2.20943313651541295e-01 9.01401557397272124e-01
3.22306429281799700e-01 2.57300495289497722e-01
-2.73582645011032688e-01 3.44020232369506962e-01
1.37078290794653723e-01 1.78593906291204474e-01
1.76247139592539903e-01 -3.88697883671823452e-01
3.03446591221942008e-01 2.96300122434429158e-01
-3.33363309255254869e-02 -5.74007943294812528e-01
-6.41611425340873121e-01 1.59938622796090946e-01
7.70562359233366162e-02 -2.37215292984516490e-01
1.00733079756740715e-01 5.14461499306380965e-01
-7.19765730004954529e-02 -3.49130317935254397e-01
1.06651139044565108e-01 -4.57008526892597744e-01
-5.51226658366467892e-01 -4.24586227854237067e-02
-2.57552031709071400e-02 6.29167649944654683e-01
1.21276673309372349e-01 2.34494230740226017e-01
3.93951254612729049e-02 2.50001869273267840e-01
-1.30928526035748338e-01 -5.37858258987295113e-01
-3.00621617343065292e-02 -2.28577128888597603e-01
-3.91253620163158677e-01 -1.34898709727899746e-01
4.01665253440489367e-01 -3.51663125644272545e-01
-3.27035028733412947e-01 -1.95908155554755159e-01
-2.55402364307081853e-01 1.08419160085360455e-01
6.79893427238508208e-02 -5.41396540414441074e-01
-2.49687986658865824e-01 2.46648117780229631e-01
1.79663320543185956e-01 1.80698998723728743e-01
1.07469442789166814e-01 -2.14191899276676700e-02
-1.78685433612982364e-01 3.99154799536471816e-01
-1.59131894522864498e-01 6.81339750685927559e-01
-4.76578484736561336e-01 2.59635211509330555e-01
-2.18167126410371490e-02 -1.50492646795447160e-01
9.84739324669937355e-02 -2.13442139478955711e-01
6.62174279524987419e-01 1.86336704520981056e-01
-4.77709939526012040e-01 3.45503248824891918e-01
-2.46929422573646362e-01 1.33570713597954693e-01
-3.48993701621651414e-02 -4.52865592275922046e-01
2.99711103777985488e-01 -5.06783650972080779e-01
1.69623123946365778e-01 2.55878789726901035e-01
1.30164224381211752e-01 -3.81969591591894586e-01
-3.00220912889491320e-01 -2.95803410400528155e-01
-1.00935028550157582e-01 2.53359293774076288e-01
-3.02851865970324319e-01 -1.40881375445786883e-01
1.10800821721540696e-01 5.74829815124396237e-01
2.49598602314712092e-01 -4.19782147573626863e-01
5.86481968663725706e-02 -3.35452016268359465e-01
2.33565395208999799e-01 3.35367591410602683e-01
4.27399306547337932e-01 1.19231397021035981e-01
9.49670287203405877e-02 -1.58432152852747171e-01
8.85383158182677099e-02 6.09914029563169313e-01
-4.49881714612942241e-01 9.33624763291636128e-02
6.75080224734582179e-02 3.60407706771977587e-01
5.30933118138318560e-01 -2.19113835686697983e-01
-3.33266086217408192e-02 9.97852387749502412e-02
-4.01674714192410853e-01 1.87039816591429486e-01
3.16683063730603065e-01 7.22567228323539701e-01
1.20925415950672493e-01 3.78183864537057213e-01
-4.28852208609804761e-02 1.88689564689315636e-01
-3.25958015785879462e-01 -3.07611940713785670e-01
2.84118521376858668e-01 -5.69585266938991586e-01
4.14369579912214292e-01 -4.01677913523656338e-01
9.18101904695403648e-02 2.52144485725788348e-01
6.68387604981543204e-02 6.43551410085577924e-01
-9.68028118667425136e-02 2.18364258183166848e-01
6.97834486023356848e-01 -2.24033814161758493e-01
-1.20081576391476763e-01 1.44224864837275479e-01
1.22127821653472413e-02 -3.08874523613739127e-01
8.29572048250525051e-02 5.82749404704149376e-01
1.37499648375365269e-01 1.97780983586901410e-01
6.58099648770713253e-01 -3.80274995065027488e-03
-2.43159616540914530e-01 -7.26226025585316903e-01
-3.36160436641763039e-01 1.16091899043218219e-01
-3.86862341492396733e-01 3.20545957909422197e-02
5.23444853088760320e-01 -3.83980972346445792e-01
6.33874228437476428e-01 -2.04442327046765404e-01
-5.21166069217437605e-02 2.96518216115638944e-01
4.09406487421422438e-01 3.43320289272446455e-01
3.28770066823638407e-01 4.96209627490636074e-03
1.44619385333647266e-01 -1.15377619313482588e-01
4.45001862934759351e-01 2.14779140640309563e-01
-1.60046118821431743e-01 -9.72208820078861863e-03
1.01274432844921158e-01 4.79125767478032927e-01
5.88388090797743457e-02 -2.75286973187052975e-01
-2.02232007382264108e-02 -9.96524422319199771e-03
-8.59112586552588653e-02 1.59634211431902151e-01
1.11715977079772349e-01 5.14435201040460921e-01
1.93452420476365627e-01 -5.38720227358565507e-01
2.83284213592101541e-02 3.57460672307193528e-01
3.83197244930819081e-01 -3.42591205073224159e-01
3.25808484350544256e-02 -3.62784858010212929e-01
-3.88876406110316375e-01 -2.89181429336010723e-02
-1.15114249263784330e-01 2.95360460018312843e-01
-4.75205911688443838e-01 4.81779939500366461e-01
5.12559833239495166e-01 -4.89054138912906056e-01
-5.41198765470185861e-01 1.80472239065049694e-01
-8.65802917332548633e-02 5.13643694259007799e-01
-1.98020231932251156e-01 -3.86306142301095445e-01
-4.22988386679089390e-01 4.07911135545022507e-01
-1.01370856789453900e-02 8.68639657102764084e-02
1.76667174086178269e-01 -2.68785788801258252e-01
1.40185293497001984e-01 -3.04148942144240486e-01
3.95370396488412823e-02 4.74051692765223742e-01
3.18515772233297523e-01 3.83940343133012396e-01
3.51293667110968100e-01 -3.46789396285689777e-01
5.40115829251989199e-01 -5.63370846563563399e-01
-1.75769291431694175e-01 -5.34980371870534044e-01
8.32041840329440646e-02 4.30579346553998377e-02
1.21971276541822868e-02 3.73024526255006372e-01
-3.63947508945552528e-02 -2.04969612131750217e-01
-2.94617315959265880e-01 -2.19142369804643494e-01
-2.94117332923922059e-01 6.53723393463065183e-01
1.10202395384913374e-01 7.05907268366433721e-02
2.43080946087599531e-01 2.44614764011217178e-01
-1.97169145020816838e-01 6.04427138476113027e-02
5.43223441052369416e-01 -3.04624251464581441e-01
1.63935669718100002e-01 1.03040460413169083e-01
-2.82662984993459432e-01 -2.70825989876345430e-01
9.57642674248314341e-02 4.92812884816218599e-01
2.37213707680989927e-02 3.43472859335965941e-01
-2.38458039705667063e-01 -1.42211690854538136e-01
-5.14279480059905869e-01 1.61361564680767455e-01
1.51421255249843234e-01 1.83017451667725553e-02
-4.72052945776958166e-01 2.07169409616376754e-01
-2.43906523053433966e-01 -3.94392058729360229e-01
2.16540668903474121e-01 5.34868237070647679e-01
4.24827527774115699e-01 -3.35422691899577130e-01
-3.51156702531824072e-01 4.24227473565578050e-01
-2.57017065831791569e-01 -5.73814127661417678e-02
-2.90712778383385106e-01 -7.66841359115429611e-01
-3.77020841063414880e-01 -5.17721548574950896e-02
-1.96443463172221694e-01 -4.01912318357037723e-01
3.59776069895638484e-01 2.96718226641964511e-01
-2.80611246079760512e-02 1.76136660189125049e-01
1.13775899435322486e-01 -3.81396751446988147e-01
-1.48208612884658419e-01 -1.07175716052974335e+00
-7.22157874093221519e-01 2.54621356571339552e-01
2.72570101927065211e-01 2.06632301066908802e-01
2.41114959040743732e-01 5.35508139005365091e-01
9.02117159808250163e-03 2.99737230390913489e-01
-1.29150383403677571e-01 -1.55779500372774049e-01
-4.69794421503738069e-01 4.04859807641394953e-01
-9.48683847480448900e-02 -2.89189848753147738e-01
4.43756634247842285e-01 1.51049722729432068e-01
-6.07075206880663791e-03 -3.04058749105357407e-01
-1.27251451601672672e-01 -5.18643769227539631e-01
2.48552500390676390e-01 1.66352611962933217e-01
-2.44945769002329963e-02 -5.04076052168493494e-01
-4.55414652835263237e-02 1.03033163714007503e-01
-3.05703968031165341e-01 -4.37016121293810011e-01
-5.37795846602369010e-01 5.82979844287110777e-02
4.26396310100019826e-02 -7.06865921829996413e-01
3.21815328522164212e-01 1.36902829098007606e-01
1.60562303977229370e-01 -3.60636531180987152e-01
-1.02981774975545504e-01 2.42843073381611319e-01
-1.60687242958345265e-02 5.52062016990842008e-01
-1.58742455169926050e-01 3.95290886781907158e-03
-2.92312821783300036e-01 3.84141020688731627e-01
-4.80432301045357057e-02 1.34640606355678510e-01
-2.69525844633187517e-01 1.32895325353215132e-01
-1.45774526828053169e-01 -2.58414581927454978e-01
-4.40314646597752601e-01 -1.03605678792970599e-01
1.49039407346639230e-01 -3.65674149356597991e-02
3.21355375799917409e-01 -4.07521186603467880e-02
2.11222867665519093e-01 1.64268054770866367e-01
-1.75781480613597912e-01 -2.90703503011854880e-02
6.00206125821281189e-01 -4.23662898992147388e-02
5.62773658669478039e-01 -3.32567299491363863e-02
-4.67792734453908787e-01 2.18414086889236303e-01
-5.31013770674281516e-02 -3.12199544909991633e-01
1.51535497192335444e-01 -1.16532591793156601e-01
-2.66038279652578091e-01 -1.10730074193707784e-01
-2.09350625406014915e-02 9.41241197049306061e-02
-6.67333037377111804e-01 -2.79641178722900841e-02
2.40621867180929511e-01 5.09135162351212200e-02
2.12269841505259960e-01 4.55951204091726070e-01
-2.36027962999047464e-01 1.33194200074088442e-01
3.48709045518845240e-01 -8.16386561981132242e-01
-3.58877897194923523e-01 1.51695728964202470e-01
2.15060773901280047e-02 -2.36738834812332599e-01
4.33593720154564821e-01 -6.33112024594658318e-01
-4.82989935316841396e-02 -1.68585816995234505e-01
2.44916196800539603e-02 -4.56458996226232705e-01
-5.91687749191471685e-02 4.71610057031805530e-01
-4.78050152085545896e-02 4.48761904030344050e-01
-2.88783080646824120e-01 -2.52732857865302141e-01
5.65079241921071507e-01 -6.93892514824824502e-01
-3.64692660077543196e-01 7.75752397406994643e-02
3.07370803998491329e-02 -6.98947431372594491e-02
2.24922444112896441e-01 -3.28337699353248094e-02
2.39788230661273005e-03 5.51452258517615493e-02
-3.96993705266167118e-01 2.20394131233453111e-01
3.22250778402835059e-01 -4.16497439850574191e-01
7.31863164638457270e-02 -5.28734312617891056e-01
-3.21286898302732271e-01 1.32433145991219414e-01
-4.19698220766705071e-02 3.96775992787146869e-01
1.62426792331867575e-01 -3.38221605449985863e-01
-3.41690058349452153e-01 -1.89469085150511030e-01
-9.60592944176217045e-02 4.92721077125183204e-01
2.79782611948080906e-02 -1.63116688407288712e-01
4.60409714813906412e-01 -1.28095976183941612e-01
5.28913545734981394e-01 -1.91256341599685603e-01
2.25101658524332116e-01 1.53091456905578627e-01
-2.30223050405906626e-01 7.55076570567066868e-02
4.10690410790401861e-01 3.82329173392841754e-03
2.30257793424649859e-01 -5.78680657863193115e-01
-7.58509708276442485e-02 -5.69389137023245562e-01
5.54727409779949054e-01 -1.70907045035194660e-01
3.66086591898740210e-01 -5.53665730110933452e-01
5.56982808285602649e-01 -2.38562401025585791e-01
5.45894592674098789e-01 -2.27901942326606433e-01
-3.14473081988547593e-02 3.60722671065566602e-01
-1.83684986663607275e-02 -2.27446773783312323e-01
-8.96147530123438174e-01 -5.17192344889143979e-02
-2.10077052585724788e-01 -6.76611285395922857e-01
6.79381801812097064e-01 -2.92112662769686227e-01
-3.70739844435068799e-01 2.94758659289555081e-01
7.36342870966659180e-02 5.40638550488618808e-02
1.45064351244723277e-01 6.81069245645013338e-02
-5.28291439459329729e-02 -3.08883483455413166e-01
-6.15532033152289548e-02 -5.31314438710664971e-01
2.73265113745349730e-01 -4.22595058407516377e-01
-2.39810682449202506e-01 -4.25460813717567110e-01
-1.96309925626395737e-01 3.49661031871877581e-01
-1.63012371033072978e-01 2.27562078790797540e-02
1.85413247960992469e-02 -4.28414598956189163e-01
-7.38038948052795463e-01 2.80084776931411039e-01
-1.24750091495424473e-01 -4.51638210458245482e-01
-6.13287318465419173e-03 5.20142549784055719e-01
-5.18069072833781605e-02 4.00393173634670085e-01
-7.94307687454481881e-01 -1.64832006114811214e+00
