# real imag
3.54575101375303958e-01 -1.24622761096843657e-01
1.14775287019465294e-02 -3.47490902079104214e-01
8.34701148273306326e-02 -2.28481395193349174e-01
1.81969930059685869e-01 -5.24094726514148512e-02
-9.80047404628137109e-02 -1.18962149701340697e-01
5.31272901925969876e-01 1.86609731817028057e-01
2.21585360446719642e-01 1.76483409710279371e-01
-9.90126201681605228e-02 9.34034050792757406e-03
-1.08379240170543623e-01 3.15055641634945149e-01
1.16730805164642487e-01 1.35452361206213040e-01
-1.68692493829862740e-03 -9.00301038813246857e-01
-3.73794701209506530e-01 1.47606657477702158e-01
1.02923840660984048e-01 5.70125091036772447e-01
8.22089133037076300e-03 -7.70650644755104530e-02
6.69628941053179716e-01 1.95741117388501223e-01
-3.86252227433127815e-01 -9.53087647407300786e-02
-1.44903548105283719e-01 6.05164560795176665e-01
-6.69418972399693168e-01 1.29614535191376140e-01
1.45974085508653678e-01 -5.45354904272854490e-01
-1.02950237679420464e-01 3.93466221985044995e-01
-3.48527206900124453e-01 2.74845363924608663e-02
-1.88123067155503226e-01 -7.62834079772039542e-01
-5.88828462386825735e-01 2.40256401038347667e-01
2.92694284496034796e-01 1.08005337085915420e+00
3.44362426734332261e-01 -4.95266089224373873e-01
-3.98475895464273977e-01 -1.05968516389535680e-01
6.10559676214769698e-02 -3.38413414720489247e-01
-4.80741223304193110e-01 5.16246632518584270e-01
8.13783458119027164e-02 7.25491909058342682e-02
-3.11990389590941664e-01 -2.31027835710374996e-01
1.71613153134617613e-01 3.86898552078397240e-01
3.94623958809077580e-01 -1.39393503628540832e-01
1.56235268658910742e-01 -1.92739151136990222e-01
2.49657013624961371e-01 -4.22879631660517008e-01
2.23837229674229837e-01 6.94251855651511485e-01
-1.31030233747809366e-01 2.49883318373324143e-01
-2.24402043425765418e-01 3.12364437373821857e-01
3.50703415008554786e-01 4.48986923685003592e-01
3.90724848058430441e-01 1.40024805853091183e-01
-1.33808949717660497e-01 4.34345746966106561e-01
3.54285533290798427e-01 -1.80840852908721317e-02
3.25274514207763654e-01 3.77025192175202362e-01
-3.88193216305951605e-01 -9.77938892694421302e-02
2.53028765001923672e-01 1.50310609589714456e-01
-8.59619418634197108e-02 4.06646257137494471e-01
7.35077071960495709e-02 7.71286041700471048e-02
1.03072328742884078e-01 -2.64785105993529044e-02
1.02631133476218592e-01 -7.50434172713708991e-02
-3.22178777292776997e-01 4.34823498589862245e-01
5.46522144826315670e-01 1.32134811561305132e-01
3.86723267228920864e-02 4.67893451072591449e-01
4.41684040431151503e-01 -9.54115151369785836e-02
-6.02284806471187623e-02 1.73565669840565956e-01
4.32358615460482931e-01 -1.25253218448539372e-01
-3.08585786041196464e-01 -1.03648789708758737e-02
2.53090263551270511e-01 -1.70014751848741513e-01
-1.04949234440253961e-01 2.10313488668400980e-02
-1.81648325560978624e-01 -2.03761709849220041e-01
2.20028109011371487e-01 -3.71962861380099152e-01
-6.55023102648979338e-01 2.52941853433708119e-01
-5.63342296288963096e-02 -7.64214943226043442e-01
1.32625796007647484e-01 -7.33927545452687236e-01
1.11738994232722447e-01 -1.53294513266433424e-01
-3.53371690979018882e-01 3.68013522124903514e-01
2.54101130924266339e-01 8.25171870443071942e-01
9.88511083989343731e-01 3.35045968340042188e-01
2.71299096922670069e-01 -9.00182155017541785e-02
-5.77136366630952691e-01 -4.00850860860146596e-02
-3.99150851584258171e-01 4.09558367794032208e-01
-3.32985868621757386e-02 3.44119921197930501e-01
-3.09881370244645016e-01 9.38279433602982604e-02
1.12578841662232199e-01 -1.24816382690689009e-01
-3.85707074625965707e-01 1.81946320645944765e-01
-4.21389874375028894e-01 1.21494154435260765e-01
8.22675317244535992e-02 -4.62876509500698696e-01
2.32445633780409000e-01 2.31868704952294946e-02
1.70163590128505349e-01 -1.66476896773681132e-02
8.43126163178389287e-01 -1.53178605027654291e-01
-1.55553796732927796e-01 -1.73012436991172469e-01
-2.66567755394192918e-01 -6.39521935404260611e-01
-6.75053473743656984e-02 2.02418858173514793e-01
4.88093028647613558e-01 3.17754416387641792e-01
-4.62426660017535435e-02 3.26859315893094249e-01
-1.71054706377768873e-01 5.41601209368725134e-01
-5.22613833935536065e-01 -6.42263185358124544e-03
4.48741496560050745e-01 -3.41641571128520782e-01
-1.52652818886913760e-01 2.79602859127963010e-01
-4.60418034329857062e-01 -1.32622257060949156e-01
2.45391494417625533e-01 3.12827034898797041e-01
-1.65616945283971556e-01 3.62812731659730048e-01
3.00681812794684700e-01 -3.55156889316260299e-02
-2.34296515759328416e-01 -4.23922990610252570e-01
-2.00990225331649980e-01 -1.40108317716335806e-01
1.08605853684590881e+00 8.94383560963636692e-01
-1.66990769017360610e-02 8.04271169226622451e-01
-2.41980676684806384e-01 7.78282541134841410e-01
-9.45149785354764682e-02 -5.54089591658546154e-02
1.67442814052852357e-01 -6.59270265705950709e-02
2.24679662866054120e-02 3.03727234856929651e-01
3.29532740302998783e-01 1.41922942599227331e-01
-2.97244564466586370e-01 -2.05735935541085518e-01
-3.99938723915923389e-01 -6.44292223717499390e-01
-1.24319784388931903e-01 -3.97946613228208013e-01
-5.93507414512320988e-02 2.65318238830714835e-02
2.18281076536201643e-02 5.37386811694882227e-01
-4.17206052630821833e-01 -2.92663748243698965e-02
-3.04345222265714810e-01 -2.26877123137661257e-01
-7.50385014078695511e-02 1.02417281012660699e+00
-1.03036294962266101e-01 -5.08572563696063296e-01
-4.32635031026106343e-01 7.71949449441519109e-02
1.68567906878734047e-01 1.32925964571042082e-01
5.44904618140169328e-01 -1.33014763655582957e-01
4.08660965291142542e-01 -7.76136530416844050e-01
-5.31706413303478009e-01 -5.88305491014155107e-02
5.68277717912389346e-02 3.95523390040336431e-01
3.19316915571680626e-01 -4.03849053672394265e-01
-2.97198211364407883e-01 1.56475651319981035e-01
1.22779181567704510e+00 5.12378621053422578e-01
-2.16623494934883275e-02 5.14999937862994028e-01
-1.78148196312380380e-01 5.84656362120072437e-01
-1.31748316381992636e-01 6.90290959208730404e-01
3.74658103141325971e-01 6.47713502543600050e-01
2.57594130106754138e-01 -7.90231053364104596e-01
-3.82465422976617397e-01 2.16719110915217006e-01
1.24681274881409065e-01 -7.48668668502746881e-02
-1.43914907428545541e-01 -3.20152642800197840e-01
1.25631414420357523e-01 -7.96749471160239753e-01
2.90633988555780765e-01 -9.30604504595280102e-01
3.08060466349313167e-01 -4.76623609762903300e-01
-1.07677780387159194e-01 1.94753066229544469e-01
-1.36988181789787278e-01 -7.16148909233791042e-01
3.71162075339323605e-01 4.12175143182499981e-01
-2.19843303457339878e-01 4.83196796139308993e-01
-4.87568751670519607e-02 2.77090101843791958e-01
4.25725224844125325e-02 -8.72815099666820249e-01
1.25158487108734423e-01 6.13946492548948175e-01
1.19352880031735553e-01 -9.17705725988457122e-01
1.45574992713121437e-01 7.66032963970828318e-01
-1.11127281093703845e+00 -1.02204889590094328e+00
3.83690657464961782e-01 2.60834209063978750e-01
-1.34789440825312634e-01 -7.35379465291659540e-02
2.66520567092408955e-01 5.40104234190931010e-01
2.68963195058634641e-01 -4.63234726686026915e-02
4.57482918109270859e-02 2.17624047264128428e-01
-7.69614205288471909e-02 9.38312440134549730e-01
-1.29957185495161359e-01 6.84451151731323426e-01
-4.37123317019603497e-01 -1.27344006337483107e-01
5.49961188023969871e-01 6.83930135094553554e-03
-9.20116910143211203e-02 -1.88870133382840616e-01
1.08516615012460932e-01 -8.07701143465182070e-01
-1.61976449833092090e-04 -3.61907581312767346e-01
-1.24013864885864605e-01 -6.11653710806939643e-01
-1.01638325721863654e-01 -5.44662422999618104e-02
-1.11836771486539616e-01 -1.79883258663378065e-01
3.75889563516419278e-01 -4.60580587487361581e-01
1.23945776145037462e-01 4.95569608345882151e-02
3.88592087334792141e-02 -9.87121354781382992e-02
4.41028251725303022e-01 -4.15888705759103805e-01
-2.97144738202809011e-01 8.78794801353661281e-01
2.94822093271651708e-01 2.60551946869167272e-01
-5.62692474335497517e-01 2.70459369650904946e-01
3.04281645225841280e-01 -9.28919682913493944e-02
-3.14394703649170437e-01 4.24310522241794497e-01
-1.11499614627810113e-02 7.72939084249248287e-01
-4.44172885735206968e-01 6.04367577816218970e-01
-2.15006815546631175e-01 3.54846204859273595e-01
-7.61007712341640191e-03 1.60119264214527240e-01
1.77837579853639682e-01 1.64884720341973406e-01
-4.97280755134208607e-01 -2.39180743092507919e-01
-7.38961159883932683e-02 1.18821841353593527e-01
-1.32836458217983983e-01 3.93281277401530738e-01
-4.11080026275837618e-01 -1.19765640609455853e-01
-2.08537288069695487e-01 3.64203657943762693e-01
-5.02097646403589337e-01 4.68039570034651034e-02
3.12078990914194804e-03 2.23923208969165399e-01
1.79784712383389417e-01 3.69636654840298395e-01
-4.41311988421318968e-01 2.70044907832352910e-01
2.61158299764704449e-01 -1.44512379925390927e-01
2.94078147744632756e-01 -1.56771588371429044e-01
-4.12175325403099813e-01 -1.22773717733654877e-01
-8.75597444685317305e-01 1.38209613589787672e-01
1.20812283819425964e-01 3.92245746005677853e-01
-7.30805232854221942e-02 -8.74164001725597273e-01
-4.77824960932890730e-01 -2.65272463777603329e-01
1.15447564641221745e-03 4.27370099309612395e-01
7.37932441214991797e-03 -4.65086641618951635e-01
2.11157143158583027e-01 3.22648993471018830e-01
3.70810353118459668e-01 2.83342411579569187e-01
-2.23964002784694360e-01 2.31152274461243756e-01
-2.94967685034888738e-01 2.59002434595087871e-01
-1.81635728861029550e-01 -3.87511563145624960e-01
-2.47723961830309647e-01 4.22885390714822174e-01
2.09192838466201875e-01 3.57119731822579528e-02
-1.54174084836885800e-01 -4.52752101680797270e-01
2.87966594580318924e-03 -2.21091289539035285e-01
-1.08748097286291090e-01 2.54246255906810881e-01
-4.11374177614131309e-01 9.40710536979710021e-02
-1.02296859854058161e-01 -3.25961641705353800e-01
-5.09649091447121338e-02 -1.86499080677982432e-01
2.70863675148188709e-01 -3.06976676701737283e-01
-3.18090137755160762e-01 -1.58908251110127449e-02
-1.15497302174582345e-01 -2.39717816551812679e-01
2.03347740092264195e-01 -1.65761534754452600e-01
-3.06542290470949386e-01 2.87963437500146982e-02
5.25282879577738782e-01 -1.47092433416631641e-01
-1.27314490601060870e-01 3.59221712697252282e-01
-1.75534460509091939e-01 3.87793725484857410e-01
4.47037194359977574e-01 -1.57239726924806589e-01
-1.17010719818501974e-01 2.85051218410564744e-01
1.98075994805589184e-01 -3.26941960174726223e-02
-1.77779304832958257e-01 -6.02980727021033336e-01
-1.50435204236039517e-03 3.00031251040953351e-01
3.43893489763475335e-01 -3.97157001548632260e-01
2.62218171528974635e-02 -7.81084755364499644e-02
-2.62142786591437860e-01 -5.64273206528720650e-02
4.84934046585273115e-01 1.14182014302294868e-01
-3.10336704654518625e-01 -1.69609023125897013e-01
-1.34177892860023595e+00 -5.83321285407850998e-01
1.13998907978854896e-01 -2.45426259833332799e-01
-2.52503342809236830e+00 -5.44105134012370234e-02
5.93553562005208410e-02 3.73242357077388343e-01
2.72353478615707911e-01 -2.48234159237700508e-01
-6.39474282058754284e-02 -3.37778000772726017e-01
-1.73632307890773774e-01 3.52857074004464144e-01
7.33028375767645346e-01 -5.95112098345065510e-01
1.90397252655131119e-02 2.32005328846697806e-01
9.41431405503109497e-02 2.21462146410889155e-02
1.75992675694159606e-01 9.59894202768682980e-01
6.44953392160689809e-02 -6.12276491437421244e-01
-5.02046053177204299e-01 2.52232937161062487e-01
2.09142076676529787e-01 4.94124933737002281e-01
6.18433852794318048e-02 2.34789786776130022e-01
2.24697564176682893e-02 3.27566174123889164e-01
-5.04987293621074751e-01 2.62836576368763286e-01
9.32797709722783808e-02 1.62295392704445540e-01
-1.84585944543669583e-01 1.35181568255632101e-01
-4.51904024540241034e-01 3.96288579081421399e-01
1.73309403568318005e-01 5.00328298101383795e-01
3.51514781976700746e-03 1.78519568577540644e-01
4.21374885325166537e-01 1.00061610882918969e-01
-8.61285846036342895e-02 1.27633681742220645e-01
-4.13819115959989214e-01 -1.37079790922029571e-01
1.71662713759316049e-01 1.71170304969279485e-01
-4.37657906869183266e-02 -5.56210491227588144e-01
-3.13531302966073344e-01 1.22548562540225281e-01
-1.32445945957759020e-01 -1.65469725506458082e-01
2.52986743927093194e-01 2.90069430970235298e-01
2.87980723011861839e-01 1.04141052106840368e-01
-1.18102237681753944e-01 9.52035382666636454e-01
-2.19588452056500155e-01 6.19305053853233423e-01
-4.32597935690594793e-01 4.59454778989727530e-01
4.04440999264608525e-01 1.07412458842268424e-01
2.03808789636772680e-01 -3.15039913453698112e-02
1.37025684711536672e-01 -3.86931835901646481e-01
5.00227815547261034e-01 -2.28107437635706400e-01
-4.06193987978814397e-01 -3.10724566721141016e-01
4.00910381346554212e-01 -5.60936308847991061e-01
-1.88010416630090327e-01 1.04381263076684094e+00
2.22593709189412237e-01 4.53803429155855975e-01
1.33799231900966792e-01 -3.95358890524473594e-01
-2.26407262148957428e-01 2.04094088422805908e-01
3.50963455614304087e-01 1.69866596811840964e-01
-2.16069314948752506e-01 4.51055333399169103e-02
-4.15244812135397490e-01 -7.38763140892700065e-02
3.09970175876695397e-01 4.45107554172344377e-01
-2.61040897094479529e-01 3.51423792470737018e-01
9.94583109436775470e-02 3.81297175448219172e-01
1.16430931372931881e-01 2.66401901858638435e-01
-3.50733466037734032e-01 4.29854753123161404e-01
-4.26770086207577892e-01 7.38719940153353738e-01
-6.30404435288825366e-02 -1.44207880371840458e-01
5.02133519048487270e-02 1.39858643489260359e+00
1.10934891210812570e-01 9.59847364587084528e-01
1.74375260892060985e-01 4.55605099768842448e-01
-1.86044594887195353e-01 -3.37107937701101257e-01
1.40663105475335004e-01 -5.77517365983319708e-01
-2.89274047164413822e-04 2.63092698955164461e-01
-2.73744726183045906e-01 -5.88617202030349701e-02
-3.56538259864456530e-01 2.47031231732775081e-01
2.06047381474131902e-01 -7.35256398916236620e-01
-2.38860486427356911e-01 -4.01967191378153066e-01
-1.43903144112642128e-01 -5.19133308676123284e-01
4.48262056298775802e-01 -1.58795497026647456e-02
-4.02726247378437319e-01 3.29173837649076928e-01
4.31804573606687891e-01 -2.50798534452305488e-01
-2.97674535728221334e-01 4.15632569784294068e-02
-2.57846268732401240e-01 4.02364927807232764e-01
-1.03267168550218627e-01 -2.10938407980448911e-01
-1.70967975715820120e-01 -5.09944374903309794e-01
-5.95249414005740510e-02 -5.31234188170760402e-01
2.75625093887295947e-01 -1.00434482569466299e+00
-5.10014286341586076e-01 1.02730037994672604e-01
1.69310267035846174e-01 4.95279683420358385e-01
2.96398866645070314e-01 2.39909537182899396e-01
4.42716949036281560e-01 -1.37372825854341518e-01
-5.39743137350811697e-01 5.89313944161529712e-02
-8.13224055962889492e-02 -3.29347233315057997e-01
5.20953850067587959e-02 -4.22333089363637060e-02
3.61566376821719215e-01 -4.35467612857747544e-02
4.52262429581758774e-01 -5.49725316105278528e-01
-4.82818288771626331e-02 -1.37212788144307540e-01
-3.78879856941853776e-01 -4.55979558251026373e-01
2.52404561926049431e-01 -1.10432520966547751e-01
1.73584585517560022e-02 1.68350673843892865e-02
1.06533506831526159e+00 -3.51825465186426656e-01
1.24607550161518199e-02 -6.69474676239757649e-01
1.92253308340104290e-01 3.20807884305251423e-02
-8.89197327083392358e-02 -4.42048753564142527e-01
-1.46783769574949485e-01 4.40741335306609305e-01
-4.35029151670181191e-01 1.07576712429373278e-01
2.38961864392402995e-01 -2.89350076735559791e-01
-1.96069028391089778e-01 -5.03153079656139646e-01
-4.83641129782761359e-01 -3.60717908928808395e-01
1.66394923375365600e-01 -1.61534410344849888e-01
-1.18464952272474361e-01 -4.53832972587073835e-01
-1.72763850740610236e-01 4.66050846844766664e-01
-2.24269910160811686e-01 -2.31301055166796415e-01
2.06002834105735777e-01 -4.80295757608397156e-01
-3.61242843282197912e-01 -1.41301027818740821e-01
-1.87955650937922158e-01 -4.77856372412628905e-01
1.31395241881685332e-01 -2.44633520980270691e-01
1.85676802861057255e-01 -5.56341135591528313e-01
-6.31941177647711155e-02 1.01294544058083158e+00
3.65782635415603408e-01 -1.21048057353296865e-01
-2.52216383295468527e-01 3.84370675851527621e-01
-1.82709102504175880e-01 3.77015294669904522e-01
4.44238871363295040e-01 -3.51027053894922336e-01
-5.28954173590575283e-01 2.50145016565062550e-01
2.76443971810061861e-01 4.50808761431614580e-01
2.52559179946303947e-01 2.68515237360093917e-01
-4.25468437864413226e-02 5.42865292728693327e-01
1.37134550563256075e-01 1.54684851281083474e-01
1.58512950157162358e+00 8.26293439871991553e-01
4.42239736688315732e-01 -2.06828494682595787e-01
-2.95992785305595973e-01 -4.58794857839469328e-01
3.80168293737980667e-01 -2.62503457224261272e-02
2.92023472224853697e-01 -8.39646707494860145e-01
-1.00169656350066916e+00 3.55386847950904528e-01
4.75724932242563570e-01 -1.99618830873968922e-01
-1.16421730831882134e-01 -1.19491941004869512e-01
2.88297066154890702e-01 -1.21839661019430279e-01
9.04500101282937202e-02 3.40811292543956035e-01
-3.37115623418877131e-01 -3.85273994698806299e-01
-2.78631508994122756e-01 1.66559363973360297e-01
-7.23883295394649271e-03 -7.89014511569700316e-02
1.78047680426076937e-01 4.48853252701801653e-01
3.38590205836738378e-01 3.44260083580318621e-02
-1.19019794533522383e+00 -1.26736712848457911e+00
-2.30766157255660673e-02 -6.03551197479680751e-02
5.86921059484991292e-01 5.75021177184745491e-02
-2.52174234192316271e-01 -8.94879002500744564e-02
1.03686479013490401e-01 8.86239807215538633e-01
4.65772466046381617e-01 -1.07080100443286058e-01
7.28994206816979129e-01 -5.53420761676584161e-01
3.81397035324081590e-01 -1.65154470402419096e-01
3.26638640750498976e-01 2.52949721597494626e-01
3.24465399831901091e-02 -3.85471660072910782e-01
-2.00939641911410255e-01 -2.80481442157422156e-01
-1.35175593188921091e-02 -3.00029791476440211e-01
1.12568307815468657e-01 -7.62272847810054055e-02
-2.22804708824063502e-01 4.06736269985993382e-01
-3.06353337499627898e-01 -1.90938698156223635e-01
-1.38607268269557937e-01 -1.66231398043194922e-01
-1.68794354797631885e-01 -4.98119822614650071e-02
-7.74683214818829152e-02 -5.49999625802496728e-01
-1.18026148048088170e-01 7.83799038228175787e-02
-6.10745302277309055e-01 -2.71839101407141959e-01
-4.17184960939636362e-02 5.59650847703627830e-01
-4.57758884987953141e-01 2.02895522338515599e-01
-4.21620753606548382e-01 1.73673345734248752e-01
3.99305262281970608e-01 2.25730011732808378e-01
1.64959234369907420e-01 3.57838855343914630e-01
6.79935197805329600e-02 8.48929533066749453e-01
-9.84576444112385124e-02 -5.55246288153942863e-02
-1.37306180742184647e-01 7.21036958911214998e-01
3.16039072245940966e-01 -1.50189714925869161e-01
-2.74290130039334334e-01 -2.52476484460832984e-01
1.91925505870989110e-01 -2.54151775093692800e-01
-7.59604679495054502e-03 -2.86466391759164329e-01
3.20374717157868999e-02 -2.85517683721176807e-01
-1.46111980260750812e-01 3.53317059974526615e-01
-1.90442580327037647e-01 4.39369517760206219e-01
-2.40520509304853358e-01 6.75981831409383171e-01
-4.04917402661281067e-01 1.74914835646374278e-01
-5.03790148754564404e-01 -6.18878730222081286e-01
-1.96883627440298081e-01 -1.27210683837750776e-01
4.09974617767584371e-01 3.98378635646670753e-01
-3.79034989185270343e-01 8.98838513738380029e-02
3.58105254927919836e-01 9.60586435570943142e-02
-1.42149397877986139e-01 -2.82550505324729528e-01
-4.14185268261388850e-01 -2.54827061254534859e-01
-1.07006588770797065e-01 3.99471253168241086e-02
-3.27509823939819700e-01 2.87249792167508511e-02
-3.07378286676212253e-01 1.57403243976567631e-01
1.22109097730621952e-01 -5.15429672785983506e-01
-6.03513134179688021e-02 4.27638271410177240e-01
1.52101604296172414e-02 -4.01984058110467002e-01
-2.79041290507414219e-01 1.84602838309757544e-02
-1.30044791794402925e-01 6.02131013506194135e-01
-2.24472228980077321e-01 2.74917061009851471e-01
-9.63408626803379797e-02 -3.65385762567765227e-01
-1.77083233334925871e-01 -1.02634726586890324e-01
4.86489179423372498e-01 8.43631066134997998e-02
-4.76383033432349612e-01 5.03464497172833370e-01
4.46129763144078387e-02 2.11237924640143820e-01
-4.97892278653407572e-01 2.58889303181812414e-01
1.09952184723038207e-01 5.64537018699432069e-01
-4.98937043016753012e-01 -1.58248456074802438e-02
3.82083226834237955e-01 -2.54405084534226833e-01
-5.00023246924614528e-01 5.33699634587324834e-01
7.50972995161800494e-02 3.73033764298740522e-01
2.58477554979850199e-01 -9.72264394328779674e-02
-6.16635422597686528e-02 3.76409694760519789e-02
4.14660225133286486e-01 2.76661396065341292e-01
-2.09069753740465214e-01 1.07235865121775770e-01
-6.90859428883388027e-02 -5.12852758725383662e-02
-5.33414301868824492e-02 -3.72023649597298167e-01
3.41597314344038727e-01 9.22723090838605264e-02
2.37265296890243560e-01 3.05910517193134390e-01
-3.73373119620777280e-03 -3.43451779568085092e-01
2.76968567907561802e-01 1.75604763819377674e-01
-8.83257401175160106e-02 3.71603959770599235e-01
-2.64381929356977075e-01 -6.45998136907441456e-01
-3.50532139615626070e-01 -1.60435852016156122e-01
-5.28719253682477852e-01 -3.26361225480809980e-01
2.11953483791958525e-01 -5.67249923871498529e-01
-4.85832691562919583e-01 4.34774397188693318e-01
-2.54980443401405465e-01 4.15027237276771599e-01
3.10005398296840234e-02 2.18116598798656219e-02
-6.54867624288302141e-01 3.29372360188897262e-01
2.86690093984282690e-01 -3.50268593655096827e-01
-1.20028595532326676e+00 -8.69201770076791780e-02
-8.94791280549210977e-01 1.51351321174725745e-01
-2.90127735436993162e-01 -6.43979371797087224e-02
2.02515941485556572e-01 -2.77771539518753385e-01
-2.33745212797318386e-01 4.44125138387701124e-01
2.38323339383871069e-01 -7.00138426118597779e-01
2.56059150528192281e-01 1.60820568960138160e-02
4.94224850645757607e-01 -2.22661041126308690e-01
-1.14457025294580961e-01 4.30744812466598459e-01
1.29775072751444953e-01 4.62605846584302760e-01
2.32888649733040354e-01 2.16927722060793610e-02
-2.12799288638307493e-01 -4.42609877331127555e-01
2.26250067269271854e-01 -1.02873198519575479e-01
-9.75916276108200614e-02 4.53453043315963200e-01
-9.47876110776608022e-02 4.83511601430139049e-01
3.90242352739535947e-01 3.01185615613033697e-01
4.28327679621825053e-01 2.16348552989825277e-01
-4.49783879943976145e-02 -3.09401922741351421e-01
-3.18903081534659016e-01 4.09098911602786885e-01
4.90715227433113022e-01 -4.55239765888091619e-01
1.76011015921578390e-01 -1.82896331945032714e-01
1.66199432976014388e-01 -1.10805129698286972e-01
2.24487748205716431e-01 7.72657506417169515e-03
3.97772370627183625e-01 -1.93762490837092599e-01
-1.04109611731049267e-01 5.85398009457764879e-02
-4.30439805349837945e-01 -6.36402254455352284e-02
-1.98469902424562222e-01 -2.90358128786814051e-01
-3.50554933355852472e-03 -4.25983873004376401e-01
-3.41687375949025984e-01 1.60037529113056798e-01
1.70540940297125548e-01 -3.48788207714210430e-01
-3.02053056451898477e-02 -3.71781186177855272e-01
9.91941944002379117e-02 2.30235846065347805e-01
-5.74112332204730125e-01 5.20626609266787499e-01
1.01528815686030560e-03 5.04169407951504001e-01
2.76527164459538621e-01 -6.28846014595368930e-01
6.43844202344481670e-02 7.56703348150256777e-02
-2.05698438164012953e-01 1.22399225261448794e-01
2.24578256350100286e-01 -1.10071568048083046e+00
5.25833957664050139e-02 3.25557013750646718e-01
-4.86253318637829834e-01 2.36801069207192794e-01
-7.65883446858683647e-02 5.74558524663060011e-01
6.91056148414795623e-02 -3.21806501178246829e-01
-4.39828333272532027e-02 6.39085348463752423e-01
2.81025514862163983e-01 -5.67961136453773163e-02
-6.05585947538330865e-02 -3.65518225612162295e-01
1.45261255424096986e-01 3.64485190419863492e-01
-2.98163079330502401e-01 -2.06106754762675065e-01
2.22008180244071332e-02 5.38192739359901751e-02
-3.16784006961902231e-01 6.29114364259660164e-01
-5.10517513864310879e-02 3.84631499223920259e-01
1.67835659188058900e-01 -2.45359155960488601e-01
4.26212491600314936e-01 5.14300580155440251e-02
-2.77104564086728261e-02 2.28749118226578174e-01
-2.07171952741807164e-01 4.85461565191178390e-01
-4.67298887423023612e-01 1.84973891851451383e-01
3.68043249273503972e-02 -1.28863320916582758e-01
2.42593732969154902e-01 3.71314247640561479e-02
3.88235992093595883e-01 -3.62495242101127380e-01
5.39186066035340361e-01 -2.51188106665996613e-01
3.46595882927182464e-01 -6.23666586463102357e-01
-1.06252414965047337e-01 2.89294652292284515e-01
1.21305918371099525e-01 -4.55535171453793741e-01
1.14195603109704530e-01 2.97721312554844242e-01
-5.23891816875445504e-01 -1.49772972244742120e-01
1.42785672007126385e-01 -4.13321763804719300e-03
-4.45394081079961562e-02 2.18176764055038303e-01
-3.07620857887639265e-01 1.10263789151772360e-01
-1.32870217654644213e-01 2.58642517603701549e-01
4.73640875278513673e-01 9.04350228676895074e-03
1.34094428284689843e-01 -3.39153222790863407e-01
4.04360939170030700e-02 8.24909480849508769e-01
1.33546840287001867e-01 -7.61590893411167869e-02
-8.83764954023900928e-02 1.22398302014635280e-01
-1.93913797293949697e-01 2.41435741893053502e-01
1.55727776942535978e-01 2.93379016168697548e-01
9.07786458432976728e-02 3.27207154460124439e-01
-2.29957103780228794e-01 1.15330702091934287e-01
1.16408274944661594e+00 5.49945230106406446e-02
1.43284601538028328e-01 4.52878149557898568e-01
-4.41473993949218213e-02 -8.27429487100520333e-01
-6.00561752692535533e-01 9.52800589764620925e-02
-1.63845319301466785e-01 2.69912581042143274e-01
-1.93149608941399681e-01 -3.18718139967854086e-01
4.89283259452431007e-02 5.91254415704116520e-01
-4.92775167055646390e-01 4.39258851081279378e-01
1.66114128073095363e-01 -2.35647829233806561e-02
-6.96949057403093764e-01 -1.34109893049115872e-04
1.18080385120645684e-01 -2.20260919114109416e-01
-1.72277759786218343e-01 4.31393984535008379e-01
2.55149097807017999e-01 -6.01665764092617905e-02
1.53702013728291981e-01 -4.45709910710980428e-01
2.53691135510445476e-01 -1.55964667557047715e-01
2.29865946415062972e-01 6.37183635562593720e-03
1.85292590110960123e-02 3.49001020199055795e-02
4.25362063582375660e-01 -8.25099099316455586e-02
-3.35437161254194260e-01 1.51465650960198539e-01
-8.17941348817747688e-02 -4.35742472652069612e-01
-3.56935816463457234e-01 3.04827617060112466e-02
-6.64874928127367759e-02 3.27529578700877955e-01
-3.41500695820034283e-01 -3.15317182946912133e-01
-2.03831884740584668e-01 -3.09002127206677968e-01
-3.01832647340120538e-02 1.49512858006429390e-02
-1.92868608061051106e-01 4.17749695599001436e-01
5.57874941706448912e-01 1.86162492338271557e+00
4.13825469970415694e-01 -3.46592893732088569e-01
3.61017737542182540e-02 5.35018404180210627e-01
-5.78973154478815477e-01 -3.25812800794979429e-01
-4.45317730503548073e-02 5.15756743717410204e-01
-1.14122228485986507e-01 -2.53631746957263537e-01
-1.98712270589391338e-01 -2.82370385587717265e-01
-6.47886419805886238e-01 2.18427840830924702e-01
1.85624716269326057e-01 -1.81576315113978454e-01
-1.86886992050840084e-01 6.21823300768213905e-01
-3.45932857284333373e-01 1.17036236159862223e-01
-3.28397007251756412e-01 -9.49780217447325770e-01
-6.04309201756360936e-01 4.12378838467356346e-01
8.62006797381993650e-03 1.74516157828211588e-01
8.03678976010512996e-02 -2.06983806065594134e-01
-4.15611656267460688e-02 -3.04571277444969479e-01
2.88150408836920668e-01 -3.82157738753546639e-01
1.27567435934742790e-01 -1.51309696422597395e-02
-8.73724525301772248e-02 -2.05233115726392717e-01
2.87188434460586783e-01 2.59887794044188158e-01
-2.21463039117033300e-01 6.43101000338400786e-01
-3.25752534552610773e-01 5.69562625805078437e-02
-4.70948213617845557e-01 2.52211409838359768e-01
2.27916106303458071e-01 3.60349886085322590e-01
4.20824973150421389e-01 2.08889675127274882e-01
