# real imag
-4.24726460420412566e-01 -1.10762930764525827e-01
-1.65857365514336830e-01 -1.80962494743718838e-02
-5.48881502602919902e-01 5.64522097607115358e-01
2.60255452499796591e-01 2.18729948115263084e-01
-3.04189210610171290e-01 7.67604341701284554e-02
9.57245748161564158e-01 3.34700639004280542e-01
3.38811580817935443e-01 4.55717277562990367e-02
6.84462824640123119e-02 4.84262636207257458e-01
-3.89565664574458792e-01 7.09787235036156705e-02
-1.63288918713636322e-01 2.73166510469717516e-01
-3.32151292131121822e-01 -4.53285340305674800e-01
3.09898516722796946e-01 -4.58027797655388702e-02
-1.10549131336023648e-01 8.96596058926088513e-01
3.22071908007911356e-01 -1.61720472483727645e-01
3.14701484890371641e-01 -2.70850989475575177e-01
2.64225159214719174e-01 -1.54776256569884085e-01
5.78956318529807723e-02 -6.51459014534711001e-01
3.37437075184950919e-01 4.90469897139998223e-01
-5.71150279007701211e-01 1.78694592196262325e-01
-8.97733521282654545e-02 6.45434211165838878e-01
2.37514296807608133e-01 4.91073822171637420e-01
-2.81954649530369306e-02 -7.14165174433375238e-01
3.58298900540581444e-01 1.69160743560533261e-01
-1.40424887327787962e-01 -2.82616148656405719e-01
4.58713491043189425e-01 -2.76551584373220971e-01
-3.13585554182789328e-01 3.41376614777379794e-01
-2.42702577110471468e-01 3.96679553056200951e-01
9.97276610202869063e-02 -1.47050620810245808e-01
-2.57964236884175357e-01 5.99867792955290358e-02
-1.02799458758378010e-01 -4.95970683303691290e-02
3.67674100604291232e-01 3.88507401320907220e-01
8.18543643843081120e-02 -3.14399152676680727e-01
-5.33226493420028369e-01 1.36847413701743470e-01
-1.09815213641567599e-01 4.14382813372772330e-01
-4.03964172267280208e-01 -7.52957852953338391e-01
4.14496356904199836e-01 4.96838360358109576e-01
-2.83992528524484145e-01 3.29581119961429192e-01
4.36408827306700720e-01 -1.20522533472188206e-01
-3.27783242984536205e-01 4.12514463635288486e-01
-3.69392956198724365e-01 -2.11794896804114452e-01
1.02493613615320962e-02 5.97379933900362148e-01
2.68776505263243259e-01 -9.10730444541447692e-02
3.77531591096542163e-01 -1.61018296889550688e-01
-1.97928762618457717e-02 3.11629355675167863e-01
-3.37197007175536190e-01 7.36995289410903032e-02
-8.75820015920889955e-02 8.38361436034184282e-02
3.22609143686455657e-01 -4.81298779196104143e-01
-3.28794609051943465e-01 -3.91902994383377223e-01
-1.57411011443428533e-01 -2.50075731615982677e-01
-2.16649218845776301e-02 -2.30887543972060183e-01
-1.31786791865305980e-01 3.98126734783277481e-01
-1.33945035296599485e-01 -6.03350034185378803e-01
-2.05755646458425256e-01 -5.77843281750609949e-01
2.86444904532812239e-01 1.04044335877828437e-01
8.61350983935452452e-02 -8.28054035247846043e-01
4.83988399212598841e-01 -3.13301934939473725e-01
2.82853371877948900e-01 -1.85321192608099761e-01
2.26932320228117046e-01 3.96460835454977012e-02
2.93346183184106934e-01 -3.04456217592592948e-01
9.48481182456932248e-01 2.64701017061264754e-01
3.45712322030176655e-01 -2.12702242564546506e-01
-3.89533487072733720e-01 6.22226879726588966e-02
-9.29862531576005347e-02 -2.76965676722336240e-01
4.20031455740230153e-02 -1.09242015244453955e-01
4.96625885100899889e-01 -7.92828380202147548e-02
-3.39489590911730255e-01 -4.81481024202889074e-01
-3.84362444822823890e-02 9.44761161537661237e-03
-7.45098060473121382e-02 -6.52164529202684251e-02
4.61940398020966980e-01 -3.43247258461678029e-02
-1.67617720716750906e-01 -5.60171990279178744e-01
1.44273019168087407e-01 2.30960883153805419e-01
-5.08339694312298640e-01 3.23461507908448631e-01
-1.12903868175900313e-01 -3.02050522589120796e-01
3.90076753595601733e-01 -2.11641165352479094e-01
3.90266131134758720e-01 2.80012950352663270e-01
1.66324026887246956e-01 -1.67126190549358455e-01
1.60753318383250687e-01 -2.97140105713202374e-01
5.94167259833908376e-02 -5.43154376911856085e-01
-5.67025371863323024e-01 -4.82244964873079551e-01
2.47072639166972641e-01 -4.31199405450035989e-01
-2.39193918570530017e-01 4.11502601797107515e-01
-5.63571630303428606e-01 -2.47953381251299759e-02
-3.97364575287358635e-01 -2.03604634259246131e-01
-4.25374454264195234e-01 3.15086642344085510e-01
1.72318578917135534e-02 -3.74908520200764317e-01
3.06721561847729252e-01 1.65437167440951910e-01
-1.12084726338439564e-01 4.29482846912004446e-01
7.09190099321126699e-02 1.08528155331282294e-01
-1.94455016859434893e-01 4.17633985034714939e-01
3.03917777785081999e-01 -1.09639654228281605e-01
-1.16067167010514422e-01 -5.34559423418307200e-01
1.76473512642632502e-01 6.94460543016107712e-01
-1.30384167606052925e-01 2.46080766225620806e-01
-1.29750339141170401e-01 -6.33702301372081167e-01
-1.09327946978786783e+00 1.45797975571257066e-01
-7.03343967508197887e-02 -5.26228415230592383e-01
4.32742117637094303e-01 4.94285622746157144e-02
-8.69000630018158804e-02 2.80961257048297885e-01
1.42037846204774998e-01 8.07814158179569475e-02
-1.72163267441940368e-02 1.30663658177013597e-02
1.45832364855217333e-02 6.88911700220887213e-02
2.13407721880665702e-01 6.41309241836771626e-01
-2.26586705198509764e-01 2.41085105447144760e-01
5.03900278590702966e-01 4.16589188370840691e-01
1.66103954400596693e-01 -4.33605700753706746e-01
-2.54869280763909412e-01 -2.81795273013095426e-01
-3.56546256897398106e-01 1.77479156774140556e-01
1.38735781458431351e+00 7.87106666604474148e-01
-2.22745725029728336e-01 -3.00567390272833079e-01
-1.71362333185251181e-01 -3.99495380301584269e-01
3.60452728359543728e-01 1.81361923210002107e-01
-7.06148295734362105e-03 4.47870357105594918e-01
-2.05350552495721372e-02 -4.32240942193953814e-01
-4.68643147279731498e-01 2.27362622646882229e-01
2.61143882619095546e-01 4.63510644142813150e-02
-1.45802386526441619e-01 5.41286421563502262e-01
1.23183973386380846e-02 3.48483550101467476e-01
9.50765707900907281e-02 -4.84975602833471742e-01
-1.99146591134400641e-01 -3.27088302174607937e-01
6.15491598966151077e-02 -1.48697873708019845e-01
6.48385578639533722e-02 6.46333545335830428e-02
1.69844839500930683e-01 -6.98482248226397817e-01
2.48376161209538815e-01 -1.42337806630518648e-01
-2.73983283236067694e-02 5.92603849457102538e-01
-3.43166175684333385e-01 3.81951037158669016e-01
-4.08426425597091303e-01 4.23412352611058362e-02
1.31533216099848388e-01 4.50067037254994751e-01
1.30104250666560506e-01 -3.15086440097584741e-01
-3.60260417852367731e-01 -7.39535310596191875e-02
3.07150030480568860e-02 8.33424914236668979e-01
2.16555411512371676e-01 -4.78601659401956092e-01
4.63273803776370563e-01 -3.13607048204052274e-01
3.43155059147433883e-01 6.46906464729374742e-01
-4.37129081968660571e-01 -7.84744890041120247e-02
-2.93055479267140262e-01 2.47946022060471422e-01
4.24465806298928328e-01 -1.39599498618231815e-02
-1.92319668588598669e-01 -3.00673235609977219e-01
-4.30180895782497075e-01 1.66021039825603234e-01
-2.15930359460379306e-01 4.41393361646874649e-01
-1.46756105040399515e-01 3.64483067198286825e-01
2.34807968658112654e-01 5.83623930213527320e-01
1.33550740045914954e-02 -1.23701488368931412e-01
2.73246481184115320e-01 -3.85545227481351005e-01
4.31160238116998495e-01 2.53215830658120200e-01
-1.17359617330856120e-01 8.25178392544637374e-02
-4.26497877365349942e-02 -3.89953270149753839e-01
4.60323554591573814e-01 -4.17620279193542165e-01
1.79794323508418147e-01 7.22504868201022943e-02
3.36719279847917663e-02 -6.17030729508450726e-01
7.44580454956155491e-02 -2.29419803560299562e-01
-2.75760115392087668e-01 -2.29619278839682597e-02
-6.68700788099663712e-02 -1.48253623664254292e-01
-1.27842318762985907e-01 5.70656775588088472e-01
-3.59334939274468468e-01 4.36409715862153103e-01
-1.30214249812909771e-01 1.14392545514632155e-01
-1.65065212894239033e-01 4.42387242152865179e-01
-1.23449420432289320e-01 -7.10537760205393720e-01
1.74148752741266288e-01 -1.45733084273918456e-01
-4.97044666461177786e-01 -6.61632923990647104e-02
1.15865321616523409e-02 -5.28402431891158764e-01
2.33032816520810787e-01 -1.42319777035191802e-01
-1.48266708836447048e-01 -1.23189304277260117e-01
5.71644221147788942e-02 -1.35674833748937636e-03
2.70679543902243858e-01 3.35732445149725001e-01
1.38128760288386193e-01 1.37609925317512982e-01
2.30143624004805647e-01 1.35985278370204410e-01
-1.30431937230240158e-01 5.82846304957667205e-01
4.32130859574130985e-02 -2.65334101266009703e-01
3.24014317744638958e-01 -5.01872918738347273e-01
-3.45611486829528081e-01 3.60682852136929188e-01
1.03609219511794290e-01 -7.80063096801299344e-02
-1.38458250884712142e-01 1.45109777022278785e-01
-7.25002003913881171e-02 9.08015944383611245e-02
-3.15719728310905334e-01 -5.63803178248322268e-01
1.79125347870312646e-01 1.00267301817332277e+00
-2.50203584088024344e-01 -7.72937805569489378e-02
3.68481100637782721e-01 -2.40196082167732694e-01
-4.22948671912441176e-01 2.12078400297793720e-02
3.32065707972259427e-01 1.60618366558245823e-01
3.03457694753041518e-01 3.78364385844445761e-02
-2.06459735188282645e-01 3.56779758535025027e-01
-1.05426951106345840e-01 5.01393235278225491e-02
1.09109780779656579e-01 -3.65724535666695993e-01
-2.57800141376647030e-01 2.89191317122188152e-01
1.38497112534717970e-01 1.39724960344627225e-01
-1.74148614664848295e-01 -8.34601057088244169e-01
-2.58389227925389875e-01 -1.28929332492067061e-01
-4.17881025074547496e-01 4.63214161844649919e-01
-1.06534066153930698e-01 3.40806438568853065e-01
1.25026043133105058e-01 -3.86947184937814548e-01
-1.31224212675361412e-01 1.69589342324000136e-01
-1.65457945448996724e-01 -2.39952686944491955e-01
-1.59157627599377571e-01 -3.70695565369277780e-01
1.34091187198074668e-01 1.01984736207859172e+00
1.50776114629968871e-01 -1.75071592699495571e-01
-3.34989468149784919e-01 -4.35454474636669420e-01
-3.05573583188815598e-02 5.55119542496203877e-01
-2.65301976580384236e-01 7.06875293496393997e-01
4.03956322179949479e-01 1.42405473149807366e-01
4.72957916132817013e-01 -6.37687442707592644e-02
1.18139076806727777e-01 1.22779263194449983e+00
-4.92530264468902690e-01 4.21282713800946673e-01
-4.34940805888284154e-01 -1.27222947547574350e-01
8.10201907927584897e-02 -2.87776410542240069e-01
-1.97729646795552105e-01 -4.11790831226853060e-01
-5.05746831316092216e-01 1.60146590013646700e-01
-5.63289986083088598e-02 -9.58945314491600476e-01
-2.16792284009372838e-01 1.16103696128282891e-01
-3.57125125807028349e-02 1.36989294741631074e-01
-4.77733660505966273e-01 9.67053935724756231e-02
-5.02000876404718882e-02 4.23504229250279973e-01
2.04197153263432546e-01 -7.08401682139903760e-02
-2.41260188373864704e-01 3.47758243606467066e-01
-2.81897454487309129e-01 -5.06081706106038753e-01
-2.79677674674139953e-01 2.36800419519053479e-01
6.05739089956802909e-02 -4.71225696667548766e-01
-1.26868708746977643e-01 -6.76128071110581041e-01
-5.63328476231546915e-01 5.48881430690149830e-01
3.96908875444778042e-02 5.35207583317989455e-01
2.91039800987021591e-01 3.23945010707041792e-01
-6.08051868716137436e-02 3.37833416957746935e-01
2.12597066678303220e-01 -1.01856492259936343e-01
3.24211888758912548e-01 -5.94923210148100123e-01
-3.08616499079457374e-01 -2.08376855770004449e-01
-3.27785629396332268e-01 -1.75348632698753976e-03
-2.93183934563199855e-01 -8.26487280843160449e-02
2.43325647920301119e-01 -4.00397040998569376e-03
1.58695859693658708e-01 -6.41813193080035538e-02
2.65903684583484234e-01 3.43407314035398370e-01
-1.90580138633356461e-01 6.48366801104692581e-01
5.02481649337182090e-01 2.73108682675851977e-01
-1.76493052971680608e-01 6.35547636444532049e-01
5.05726129435748240e-01 -2.44301818657600228e-01
-9.48595525599281869e-02 1.98961302167700804e-01
2.46057644004760656e-01 -1.75594635036578517e-01
3.31180246854571592e-01 -7.55318514003200103e-02
-1.57706991153896303e-01 -4.71170540742438915e-01
9.94279812550244724e-02 3.51009040145735973e-01
3.59896954646049538e-01 -2.55926657106944899e-01
-7.33974961280299126e-02 -4.99241714092644617e-01
-4.57056317206124940e-01 3.10411482488962220e-01
2.96439636340892987e-01 -5.34933583634268461e-01
-4.10751526694739910e-01 -2.84509224573052277e-01
-3.39602556472710648e-01 -9.35662854458826215e-03
1.15646175417451175e-01 2.08335059892573254e-01
1.83619172723990559e-01 4.17921519087933679e-01
6.03258868507988294e-02 5.25910722941472342e-01
-2.74879459559954853e-01 -2.90289561697589626e-01
3.55567008747644797e-02 4.97550843390015984e-01
8.16872854401657356e-02 4.77136996879907960e-01
7.36207255320805887e-01 1.69439095116181188e-01
1.71911643096390010e-01 -3.90673602608337445e-01
1.46880063140251482e-01 5.96222376190792991e-01
-1.82505536017358028e-01 -1.02690501453096855e-01
-4.79816834790785796e-01 3.67216581153993415e-01
7.60807020288418512e-01 -4.76654966956384984e-01
-1.94473574690931100e-01 2.94455910862361572e-02
-1.72397683951248548e-01 -4.87328182004963112e-02
1.73816669333035551e-01 4.53067055508602379e-01
1.80523245697737367e-02 8.74801578949904596e-02
4.68439413323309461e-01 2.43070052876092346e-01
1.19089701981828833e-01 4.28216635766028086e-01
-2.36152453349553516e-02 2.50915758997480587e-02
2.24457109225152829e-01 -3.71452208470202105e-01
-3.36207974946009236e-01 6.83555473744253544e-02
-3.01567176611731214e-01 3.09274438393771667e-01
2.37168000152658612e-02 -1.11822673216178947e-01
3.60390140487375943e-01 2.68995977910800321e-02
-3.44709573032451200e-01 -2.31698318118214952e-01
4.57285833880862400e-02 -3.98243373887096019e-01
-3.17369857239729602e-01 -4.93646310348751088e-02
4.21303598077140545e-02 -2.39303303823934832e-01
-1.93138986533121143e-01 3.91906733038943578e-01
-1.96120191586255543e-01 1.92551359620233231e-01
3.04059494175340894e-01 -2.62286443660006197e-01
5.37822395450251456e-01 -4.35371545821755176e-02
1.34011080163693147e-01 3.66114054917706211e-01
3.56186909662009943e-01 8.42066600877020427e-02
6.86746253831844872e-02 3.42068273225570096e-01
4.42237696727159846e-01 -7.33945490236736720e-01
2.10191108972819507e-01 4.49003948180998758e-01
3.30280752365105734e-01 1.29501987165003940e-01
-3.36166517401049580e-01 3.87941694631426248e-01
4.32167170683769641e-01 -5.78751626109104481e-02
-1.78051465738648718e-01 3.47917919964710942e-01
-3.62353380852829421e-01 2.36084038491161774e-01
1.83843731652707454e-01 -3.00725055052738666e-01
-3.37627000667165444e-01 -1.64092442758523416e-01
-6.01658593202000630e-02 1.58884489752769420e-01
1.44868391096015570e-01 1.83560622038528132e-01
2.36711685642502584e-01 -3.31809220323616427e-02
-8.19674122656952886e-02 -5.88386904374489150e-01
1.62997936478908118e-01 -7.15687856628409835e-01
-2.65910442529565007e-02 1.90692814714595732e-03
1.62848015914119570e-01 1.57693026215217635e-01
-3.30946345310992429e-01 -4.86675083871232150e-01
1.69139400879581403e-01 4.01916472614880560e-01
2.96890642170213048e-01 2.75297895261014280e-01
2.25642791240965535e-01 2.74793765061645934e-01
-1.74210257761547027e-02 5.49543006379061394e-01
4.26317156893215699e-01 -1.38162489986537490e-01
1.15206183299052939e-01 -8.14281853715280446e-03
2.37052015692821916e-01 -2.61467620613875518e-01
-1.99766936972208153e-01 3.87123519666019919e-02
4.19465195298124538e-01 -1.77959867966181601e-01
2.04159910456877675e-01 -1.17513397651026960e-01
-8.89618048582747067e-02 -5.80781236236237453e-02
-6.63111936860336204e-01 2.79078007991248711e-01
-2.15076787580923523e-01 -3.15543300050800113e-01
-2.85688893330331498e-02 -1.66787323625130934e-01
9.46717146855059061e-03 -3.80311669899223992e-01
5.19817100112768271e-03 5.00457521355611279e-01
-4.34658900017454164e-01 -2.99632738532501108e-01
1.62659320926383494e-01 -5.97703887551442881e-01
-5.54620360793628531e-01 -7.16534894450796545e-01
-8.52334645729745377e-02 5.63977946490235915e-01
4.74831683357253564e-01 2.73549333295307395e-01
-1.94153606721355176e-01 -5.62227411234467067e-01
-6.56522228146942249e-02 -8.47186446859290010e-01
2.29752292384662798e-01 6.26889293556975979e-01
-2.60490923164829524e-01 -1.95964735415516400e-01
1.01789334778295992e-01 1.86974901775890295e-01
-3.43927814371274010e-02 1.69314514603313426e-02
-4.76031287781318313e-01 -6.03446435335834530e-01
-6.73409837759674113e-01 -7.15777083454068652e-01
-1.01384462814798598e-01 -1.34623388804215011e-01
4.17174422510475318e-01 1.06814411707637537e-02
-3.10530096644781373e-01 -1.44809833245484776e+00
1.34614607939889858e-01 -1.26935765046257920e-01
5.47629944371542665e-01 2.11251225750032467e-01
1.27960184915212355e-01 6.68836183681635332e-02
-3.97093200207562225e-01 -6.36212198223892966e-01
1.17338557273766811e-01 -4.58484925532522736e-01
-4.20907605243035915e-02 -5.20937917995370814e-01
-5.49562537255791295e-01 4.76766085233065406e-01
-5.87105935961443753e-02 -2.89313013035860878e-01
-2.59453972802390631e-01 1.95004425851061119e-01
-6.99058016147112160e-01 -6.37891297280651859e-01
-1.47138834321521444e-01 -7.37189150365664458e-01
1.80597973470489392e-01 3.52869946325273853e-01
-1.49037843964760608e-01 -7.73391516192690420e-01
-3.92302828393486402e-01 -1.48546083455247696e-01
-1.97222992651671647e-01 1.93525936666996551e-01
-2.33940945601030487e-01 -3.93995429319881185e-01
4.19303537587123409e-01 3.83270858384701485e-01
-9.15283496946311392e-02 -3.40973662545088319e-01
3.68105528357138556e-01 -4.88563465300865807e-01
3.50742585476402524e-01 2.47308149420345041e-01
-2.66142359772967629e-01 -2.53436182673533628e-01
8.46452767020317576e-02 -7.91560941366559301e-01
-1.05643805387005657e-01 2.01995125697300965e-01
-1.50828427077027871e-01 -5.01735499267845664e-01
2.43433038906529148e-01 2.44290428398413362e-01
-2.57269528914657541e-01 2.63316001024150537e-01
-9.58069242441302905e-03 3.04633489535335533e-01
2.94572252190148876e-01 3.63530492171937447e-01
1.80757519384011967e-01 -4.56122567735959494e-01
-1.49558253227442095e-01 -3.83345428160050405e-02
6.40596053154206951e-03 -2.84272750455183132e-01
-1.54466889252352191e-01 4.39426056028534906e-01
4.19062336868054941e-01 -3.74033333488554609e-01
-2.51443025910334572e-01 -1.09358046974875500e-01
2.05708918171627897e-01 1.45556892586111070e-01
3.52983573410967755e-01 -2.35013243993416221e-01
4.07121143971060806e-01 3.75406101316759888e-01
-2.30000606807699792e-01 2.45110670678721887e-01
-2.65826356305559175e-01 3.09226011258065814e-01
-1.31596930335149895e-02 4.20771677077020234e-01
-3.06536206359669827e-01 -6.01158291628992369e-01
2.45902474649422609e-02 6.30914365417129086e-01
-2.50095984700879015e-01 4.07393849814604136e-01
1.83996235234056893e-01 3.37858451443320829e-01
-1.18546303159854483e-01 7.92472676154771349e-01
-1.52011038994957826e-01 -5.06256943566283368e-01
-3.81934127903157811e-02 8.22866021521590385e-01
-8.50942684722993947e-02 2.71040962034893529e-01
1.50151360820490548e-01 -7.03888465998235180e-01
-3.00742322208656820e-01 3.37749172966416489e-01
3.05469289493424723e-01 -2.28455063645277068e-01
4.42349734951905771e-01 -5.60357112632751342e-01
2.09087136610715457e-01 -3.32419449056333693e-01
7.99510809072198625e-02 5.70470172507675288e-01
-9.27584495787443231e-02 3.62008508469792378e-01
-5.67233660225159864e-01 5.11270359850724276e-02
-3.03139668306258103e-01 -3.44615373723669960e-01
-4.43743108683275378e-01 -3.88434013586636484e-01
-1.60016030529123499e-01 -4.61478157872846906e-01
2.63883381361152899e-03 9.08581035318628327e-01
-1.87509094122055603e-01 -1.64203809066205797e-01
2.98345437856087692e-01 -2.15152141741959319e-01
-1.53470118039450848e-01 -1.18535534569152695e-01
-1.46833608857857234e-01 5.17034601717428544e-01
-1.58318292783509007e-01 -2.10084192024393573e-01
1.16337497076651294e-01 -7.12608599586688096e-01
-1.01185660913161307e-01 -1.00741009949238514e-01
-3.49126479282737934e-01 -2.97224462924206345e-01
-3.16407316549402184e-01 -5.01140459602106708e-02
4.27297934039273464e-01 -9.10367115589996445e-02
-1.80179422859248789e-01 4.42699640238214620e-01
-1.82269245488306531e-01 1.04502246042621996e-01
7.98027480494816893e-02 1.68623167170858651e-01
1.22363759856848109e-01 -3.89883822788267831e-01
-1.19053611970582202e-02 3.17705262574016711e-01
-3.20782112954711540e-01 7.73439725551177237e-01
-6.30361489491211069e-01 2.13256452047082740e-01
-2.58311324320909252e-01 4.25698322082207481e-01
3.74582806247667599e-01 -2.78820434510916815e-01
1.41120920249047266e-01 4.85221569803296685e-02
-1.22931468272151331e-01 -8.32125489667823875e-02
-4.01557061262093562e-01 -8.02254728422640423e-02
-1.03476856764736030e-01 -4.08596696725114394e-01
-2.54372631180182274e-01 1.01723284372101000e-01
1.29603907475888069e-01 -5.99203265842800148e-01
3.73658020948424652e-01 -1.35849397930681320e-01
7.15790659648263619e-03 3.37753794719740430e-01
-4.84293588711176726e-01 1.40164789217897906e-01
-1.14018909970436205e-01 -4.28217194216954311e-01
-1.48934900820170579e-01 -7.88578546967234950e-01
-3.36638599861817045e-01 3.05085489059751802e-02
3.74584243827873975e-01 -3.27197192067728182e-01
2.98075469853013142e-01 4.02374396682918023e-01
1.15398296857181587e-01 4.97314587762243465e-01
-4.33448454398662586e-01 -2.32430193124387452e-01
2.23222067773851285e-01 -2.81830106133119596e-01
-4.35163127082328349e-02 -4.81524414043407567e-01
-6.41334632758224443e-01 -9.92318788271886687e-01
-3.18597831672040754e-01 -2.26215603140168114e-01
-1.21345981218441076e-02 1.10597243128791767e-01
-5.04028059674399564e-01 -8.71712383460359619e-02
1.67995338055935944e-01 -4.42349708600415947e-01
3.89619933646298600e-01 7.56858950422685250e-02
1.16685698070102747e-02 -5.00092229125013499e-01
3.96345849638237158e-02 1.91234770069879489e-01
-1.26434458467756361e-01 2.26976604473986987e-01
-2.39284958398537084e-01 3.88761482453183205e-01
-4.32294227154381483e-01 -1.58744792003139429e-01
-4.32051373556442686e-02 6.02950733842908204e-01
3.39669178724388843e-02 8.17154988223340872e-01
-1.42255268863446482e+00 -1.21551365522939853e-01
1.71972227114512266e-01 -5.74538616630610677e-01
3.76724228354827939e-01 -1.16512322520036529e-01
1.58201594663481881e-01 1.76011130216757461e-01
-1.06677238898344948e-01 -4.73336529120490401e-01
-2.45315676393241811e-01 2.15166811656715973e-01
-4.80010922182086464e-01 5.75128925872873259e-03
-5.91516620517817740e-02 3.56796069045761777e-01
-4.52445560909782940e-01 -3.21199855149496560e-02
-3.08711479727168669e-01 6.65642325749782993e-01
3.43723561243303610e-01 3.94958234536602171e-01
5.19410155773196491e-01 -2.37428282396068030e-01
-2.12152622909933170e-01 6.31713276885122910e-01
4.24497301388784387e-01 -3.24181410921117408e-01
4.03352617224864152e-04 6.20505766039298121e-02
9.31257467833139924e-02 2.33588439749141036e-01
3.01628213228509023e-01 2.06767187107711692e-01
-4.10717567793150495e-01 3.27513360391066766e-01
-1.02207800171205038e-01 -4.14503097126561526e-01
4.87210579051650272e-01 -3.85679797705276439e-01
-1.36673728787231163e-01 -2.67825861724363179e-01
9.14157089122881739e-02 7.05128875740871797e-01
7.26345685264938451e-02 -3.27649013694224112e-01
-6.13564020510060024e-02 -5.18111446156520827e-01
2.67178366067832851e-01 -5.13842069845004579e-01
3.38546901078870033e-01 3.74061675880606737e-01
3.93791070407905730e-01 1.86482597703255482e-01
-1.01093120645076723e-01 1.21640856059794175e-01
6.11580887855585509e-01 -1.99070751569796478e-03
4.23682234401492996e-01 5.18818861775219964e-01
1.40273503242734077e-01 2.70317260558017969e-01
-2.45117414661018662e-01 5.07266822233907733e-01
1.81284222981945298e-02 2.86838426909841737e-01
8.84551821266664831e-03 3.74430826890277513e-01
-2.73396195621883054e-01 3.73965823239136519e-01
2.65256217842883946e-01 4.22160684797332930e-01
5.19236960829297711e-01 -3.53235766357485104e-01
2.09325453797388317e-01 5.20210489093912098e-01
1.60500624925769086e+00 -3.10059574142926286e-02
-4.91217858764595061e-01 1.29606549111947134e-01
-5.40148575992794727e-02 4.03811488980107214e-01
-6.34302257237848055e-01 -4.52899090908465918e-01
-5.06495210103047766e-01 1.74576582382727497e-01
2.13486145310588238e-02 -1.17105179886776578e+00
4.40757391727164827e-02 2.88445707961143050e-01
1.44314118542606562e-01 3.29239841478880246e-01
5.28138654340945424e-01 -4.71726848639434426e-01
3.92371725037088115e-01 -2.94310688736361903e-01
5.11201293623500419e-01 3.04583269697889347e-01
-3.10422680910743043e-01 4.84968813405238786e-02
2.31495610527541529e-01 2.96979318120635882e-01
1.22250120987463351e-01 -1.63278563309628283e-01
-2.36794793543256166e-01 -4.46888529075182561e-01
1.33207534963529967e-01 3.42942829024243223e-01
2.83969698550452010e-01 -4.57304567020309027e-01
-3.92976298890861664e-01 -2.18922604215466748e-01
1.67959144189314402e-02 -3.12441142960635299e-01
-5.44121980317793449e-02 -6.80537500789580752e-01
-2.90616466369764292e-01 -2.13534362932687405e-01
2.50931945322613426e-01 3.58917714780557506e-01
1.82216625189818793e-01 4.54208956793028806e-01
6.89805510660159299e-02 5.63617465750287816e-01
7.52838856422311103e-02 -6.11752190450430500e-01
3.07051547781549805e-01 6.49703267981528026e-02
1.24109747006691182e-02 1.93483643564183294e-01
-2.87687650604941392e-01 9.12001590448152932e-02
4.15514970699666711e-02 1.87460908302385348e-01
-3.72161800064379378e-01 -2.86959544420390456e-01
3.25426094759887985e-01 1.32500357744850472e-01
3.64693838130268733e-01 3.18503707491876842e-01
2.74369780294233256e-02 -4.10537451478601656e-01
6.12128317297451138e-03 -1.90228129233025289e-01
8.56292628411072509e-02 1.49394819365658349e-01
-4.35100884524552312e-01 2.22965009604737779e-01
1.82341282974556429e-01 -3.67218114572722798e-01
-2.59065247924003983e-01 -5.51269256627175297e-01
4.92009505475445419e-01 -7.05631938192343156e-02
-4.13659859605610247e-01 6.12865435161166872e-01
6.96398065467193073e-02 3.20598766893137488e-01
2.51108298570601352e-01 -1.32543325572643200e-01
6.04682251277703364e-02 4.22822855491913452e-01
-7.53264231175909266e-02 1.32536985139642205e+00
-2.58684477408412217e-01 -1.79588932661415179e-01
-3.88780850880093287e-02 3.71448304487183467e-01
-5.02502955590524714e-01 -1.33716834613723246e-01
2.19879233666174616e-02 4.28293121371752239e-01
3.65537163792801212e-01 -2.75668580810147834e-01
1.21036721870959624e-01 -3.09401618472479156e-01
1.94813881794238614e-01 3.08518970237642631e-01
-3.59558757980108640e-02 6.10804158039468192e-01
3.65899232666903829e-01 -3.01564232276776090e-01
-2.76583744605391202e-01 5.10819838399899778e-02
-2.46950606738510547e-01 -1.40878112533364880e-01
-1.56727453730720279e-01 7.61114853566452365e-01
-3.51846586348829093e-01 -7.63970334432780840e-02
8.94389771815308349e-02 -2.75010492439277221e-01
-1.26242008116349808e-01 2.57485447182426608e-01
-4.34699422460632590e-01 -2.10679991217355839e-03
3.17537401386841001e-01 -2.43090140041027247e-01
1.87294361711690005e-01 -2.00529277917629450e-01
-7.96664741967104129e-02 8.53226972445759319e-02
-2.55628813141151767e-01 -1.99834883912158784e-01
-2.24005272535649891e-01 -3.36258886291590398e-01
3.88210022531547960e-02 4.82262731191757832e-01
6.85045618805628087e-01 8.25796024911804039e-01
3.90976721899921942e-01 -8.65621484792335749e-02
-4.42985716937606466e-01 5.20988217556685451e-02
3.79016157657655173e-01 5.76109415045874401e-03
-1.47737110569692937e-01 3.00778515468955399e-01
-4.01885937018529871e-03 -4.72808169394591138e-01
4.42311470703317000e-01 -3.51393030720056454e-01
-6.36348557673978854e-02 -1.04601520758285438e+00
-4.12928208414267486e-02 4.48238948783923175e-01
-4.02271430725100854e-01 1.04977099984432207e-01
4.05639226629695537e-01 2.38652161741942925e-02
-5.92698989437856066e-02 4.31373188094885951e-01
4.82520557948460604e-01 1.00907914502066598e-01
4.03954433010265263e-02 -5.50819720111359601e-01
2.77036196388725120e-01 -2.70118307874170238e-01
-5.92017995708015304e-02 6.55170951225408915e-01
8.16798899477142182e-02 -1.99854445204695752e-02
